"POTEAU_ID_POT"|"DATE_CONCEPTION_POT"|"DESCRIPTION_REP"|"DESCRIPTION_RTP"|"X"|"Y"|"ID_ARRONDISSEMENT"|"TRC_ID"
"142885"|""|"Enlevé"|"2- Tige et manchon"|"300746.817"|"5042263.97"|"19"|"1380002"
"143819"|"20120424000000"|"Réel"|"3- Fût"|"300165.563"|"5043513"|"19"|"1390409"
"148525"|"20120424000000"|"Réel"|"3- Fût"|"300151.781"|"5043533.5"|"19"|"1390409"
"42632"|"20120424000000"|"Réel"|"3- Fût"|"300093.813"|"5043561"|"19"|"1390409"
"42633"|"20120424000000"|"Réel"|"3- Fût"|"300114.25"|"5043559"|"19"|"1390409"
"12669"|"20120424000000"|"Réel"|"3- Fût"|"300220.813"|"5041721"|"19"|"1381064"
"94069"|"20120424000000"|"Réel"|"2- Tige et manchon"|"300233.75"|"5041712.5"|"19"|"1381064"
"12941"|"20120424000000"|"Réel"|"2- Tige et manchon"|"300637.337"|"5041045.823"|"19"|"1380589"
"12752"|"20120424000000"|"Réel"|"10- Fût et feux"|"300314.906"|"5040433.5"|"19"|"1381051"
"220203"|"20120425000000"|"Réel"|"2- Tige et manchon"|"299942.195"|"5043296.114"|"19"|"1390030"
"213113"|"20120425000000"|"Réel"|"4- Poteau en bois"|"300003.5"|"5043243"|"19"|"1390030"
"64655"|"20120425000000"|"Réel"|"2- Tige et manchon"|"300069.781"|"5043196.5"|"19"|"1390029"
"12750"|"20120425000000"|"Réel"|"10- Fût et feux"|"300320"|"5040444.5"|"19"|"1381051"
"3554"|"20120425000000"|"Réel"|"2- Tige et manchon"|"300825.531"|"5044013"|"19"|"1390414"
"27174"|"20120426000000"|"Réel"|"4- Poteau en bois"|"300235.406"|"5042935.5"|"19"|"1390046"
"27172"|"20120426000000"|"Réel"|"4- Poteau en bois"|"300259"|"5042920"|"19"|"1390046"
"29639"|"20120426000000"|"Réel"|"3- Fût"|"300388.406"|"5042887"|"19"|"1390406"
"8496"|"20120426000000"|"Réel"|"3- Fût"|"300197.125"|"5043045"|"19"|"1390146"
"8525"|"20120426000000"|"Réel"|"3- Fût"|"300085.438"|"5043106"|"19"|"1390147"
"130780"|"20120426000000"|"Réel"|"3- Fût"|"300027.625"|"5043143.5"|"19"|"1390147"
"141141"|"20010809000000"|"Réel"|"3- Fût"|"300597.597"|"5039290.293"|"19"|"1371383"
"141133"|"20010809000000"|"Réel"|"3- Fût"|"300549.328"|"5039437.127"|"19"|"1371384"
"141125"|"20010809000000"|"Réel"|"3- Fût"|"300524.855"|"5039489.302"|"19"|"1371384"
"130816"|"20120426000000"|"Réel"|"3- Fût"|"299984.531"|"5043186"|"19"|"1390148"
"130815"|"20120426000000"|"Réel"|"3- Fût"|"299952.969"|"5043207"|"19"|"1390148"
"130753"|"20120426000000"|"Réel"|"3- Fût"|"299899.5"|"5043228.5"|"19"|"1390148"
"4341"|"20120426000000"|"Réel"|"1- Tige et base"|"300125.75"|"5044271.5"|"19"|"1390295"
"12221"|"20120426000000"|"Réel"|"3- Fût"|"300120.438"|"5041366"|"19"|"1380854"
"33646"|"20120426000000"|"Réel"|"1- Tige et base"|"299938.438"|"5040544"|"19"|"1380019"
"93510"|"20120426000000"|"Réel"|"2- Tige et manchon"|"299922.063"|"5040518.5"|"19"|"1380372"
"93484"|"20120426000000"|"Réel"|"2- Tige et manchon"|"299841.031"|"5040387"|"19"|"1260288"
"139882"|""|"Enlevé"|"2- Tige et manchon"|"300340.06"|"5040559.776"|"19"|"1380727"
"58226"|"20081021000000"|"Réel"|"2- Tige et manchon"|"298531.188"|"5039399"|"19"|"1260853"
"58220"|"20081021000000"|"Réel"|"2- Tige et manchon"|"298423.094"|"5039488.5"|"19"|"1260857"
"58244"|"20081021000000"|"Réel"|"3- Fût"|"298405.156"|"5039480"|"19"|"1260857"
"58246"|"20081021000000"|"Réel"|"2- Tige et manchon"|"298370.938"|"5039508.5"|"19"|"1260857"
"93485"|"20120426000000"|"Réel"|"2- Tige et manchon"|"299856"|"5040390"|"19"|"1260288"
"93091"|"20120426000000"|"Réel"|"3- Fût"|"299435.906"|"5040650"|"19"|"1260776"
"93093"|"20120426000000"|"Réel"|"1- Tige et base"|"299471.156"|"5040625.5"|"19"|"1260776"
"36606"|"20120427000000"|"Réel"|"10- Fût et feux"|"299965.781"|"5040997"|"19"|"1381102"
"137774"|"20010723000000"|"Réel"|"9- Autres"|"300533.07"|"5040352.966"|"19"|"1380154"
"39284"|"20120427000000"|"Réel"|"3- Fût"|"299776.469"|"5041124"|"19"|"1381104"
"220194"|"20120427000000"|"Réel"|"3- Fût"|"299657.188"|"5041202.5"|"19"|"1381105"
"11917"|"20120427000000"|"Réel"|"1- Tige et base"|"299911.344"|"5041248"|"19"|"1380140"
"11913"|"20120427000000"|"Réel"|"2- Tige et manchon"|"299890.25"|"5041253"|"19"|"1380141"
"150487"|"20120427000000"|"Réel"|"2- Tige et manchon"|"299898.25"|"5040386.5"|"19"|"1260315"
"93487"|"20120427000000"|"Réel"|"2- Tige et manchon"|"299866"|"5040409"|"19"|"1260315"
"57902"|"20120430000000"|"Réel"|"2- Tige et manchon"|"298641.219"|"5040465.5"|"19"|"1260467"
"136997"|""|"Enlevé"|"2- Tige et manchon"|"300614.184"|"5039516.255"|"19"|"1370135"
"136994"|""|"Enlevé"|"3- Fût"|"300611.157"|"5039496.653"|"19"|"1370136"
"136991"|""|"Enlevé"|"3- Fût"|"300580.045"|"5039468.22"|"19"|"1370136"
"57921"|"20120430000000"|"Réel"|"3- Fût"|"298631.063"|"5040475.5"|"19"|"1260467"
"57914"|"20120430000000"|"Réel"|"3- Fût"|"298504.438"|"5040563.5"|"19"|"1260467"
"220221"|"20120430000000"|"Réel"|"2- Tige et manchon"|"300366.125"|"5043794"|"19"|"1390316"
"136601"|"20010718000000"|"Enlevé"|"4- Poteau en bois"|"300886.626"|"5043804.879"|"19"|"4006089"
"136570"|"20010718000000"|"Réel"|"3- Fût"|"300135.813"|"5044184.5"|"19"|"1390022"
"72557"|"20120430000000"|"Réel"|"2- Tige et manchon"|"300396.781"|"5043842"|"19"|"1390221"
"4395"|"20120501000000"|"Réel"|"10- Fût et feux"|"300194.313"|"5043902.5"|"19"|"1390280"
"136393"|"20010717000000"|"Réel"|"3- Fût"|"296934.815"|"5039289.673"|"19"|"1623775"
"136074"|"20010717000000"|"Réel"|"4- Poteau en bois"|"297601.156"|"5039477.721"|"19"|"1261086"
"135954"|"20010716000000"|"Enlevé"|"3- Fût"|"297217.386"|"5039512.155"|"19"|"1260154"
"8902"|"20120501000000"|"Réel"|"3- Fût"|"300058.188"|"5043693"|"19"|"1390277"
"159369"|"20120501000000"|"Réel"|"2- Tige et manchon"|"300281.813"|"5042098"|"19"|"1380502"
"30172"|"20120502000000"|"Réel"|"3- Fût"|"300635.625"|"5043581"|"19"|"1390477"
"30178"|"20120502000000"|"Réel"|"3- Fût"|"300600.688"|"5043530.5"|"19"|"1390476"
"74870"|"20120502000000"|"Réel"|"2- Tige et manchon"|"300876.875"|"5042400"|"19"|"1390504"
"54673"|"20120502000000"|"Réel"|"3- Fût"|"297990.375"|"5039011"|"19"|"1260016"
"92752"|"20120502000000"|"Réel"|"3- Fût"|"299301.469"|"5039395"|"19"|"1260392"
"91193"|"20120502000000"|"Réel"|"10- Fût et feux"|"299307.438"|"5039376.5"|"19"|"1260391"
"3544"|"20120503000000"|"Réel"|"4- Poteau en bois"|"300661.625"|"5044243"|"19"|"1390181"
"92721"|"20120503000000"|"Enlevé"|"2- Tige et manchon"|"300335.5"|"5039958"|"19"|"1370675"
"162994"|"20120503000000"|"Réel"|"2- Tige et manchon"|"300364.844"|"5039945"|"19"|"1370675"
"92391"|"20120503000000"|"Réel"|"2- Tige et manchon"|"300302.906"|"5039976"|"19"|"1370675"
"58153"|"20120503000000"|"Réel"|"3- Fût"|"298406.219"|"5038646"|"19"|"1260768"
"139974"|"20120503000000"|"Réel"|"3- Fût"|"298436.75"|"5038644"|"19"|"1260768"
"104869"|"20120503000000"|"Réel"|"1- Tige et base"|"298355.438"|"5038693"|"19"|"1261068"
"57603"|"20120503000000"|"Réel"|"3- Fût"|"298438.969"|"5038707"|"19"|"1260127"
"216099"|"20120503000000"|"Réel"|"2- Tige et manchon"|"298430.531"|"5038719"|"19"|"1260127"
"55377"|"20120503000000"|"Réel"|"1- Tige et base"|"298446.688"|"5038840"|"19"|"1260334"
"57546"|"20120503000000"|"Réel"|"2- Tige et manchon"|"299088.031"|"5039807.5"|"19"|"1260240"
"57551"|"20120503000000"|"Réel"|"2- Tige et manchon"|"299091.281"|"5039799.5"|"19"|"1260240"
"57552"|"20120503000000"|"Réel"|"2- Tige et manchon"|"299118.031"|"5039787"|"19"|"1260240"
"57556"|"20120503000000"|"Réel"|"2- Tige et manchon"|"299110.156"|"5039786.5"|"19"|"1260240"
"57553"|"20120503000000"|"Réel"|"2- Tige et manchon"|"299114.344"|"5039784"|"19"|"1260240"
"57554"|"20120503000000"|"Réel"|"2- Tige et manchon"|"299113.031"|"5039785"|"19"|"1260240"
"220284"|"20120504000000"|"Archive"|"2- Tige et manchon"|"300294.517"|"5041743.942"|"19"|"1381000"
"220285"|"20120504000000"|"Archive"|"2- Tige et manchon"|"300280.432"|"5041753.475"|"19"|"1381000"
"220286"|"20120504000000"|"Archive"|"2- Tige et manchon"|"300274.313"|"5041751"|"19"|"1381000"
"133176"|"20010709000000"|"Réel"|"2- Tige et manchon"|"300653.364"|"5039331.997"|"19"|"1370455"
"133142"|"20010709000000"|"Enlevé"|"1- Tige et base"|"300660.02"|"5039608.884"|"19"|"4006985"
"133059"|"20010709000000"|"Enlevé"|"2- Tige et manchon"|"300580.242"|"5040389.689"|"19"|"1624274"
"132962"|"20010706000000"|"Réel"|"3- Fût"|"300681.029"|"5040071.539"|"19"|"1380219"
"220288"|"20120504000000"|"Archive"|"2- Tige et manchon"|"300277.125"|"5041752"|"19"|"1381000"
"132651"|""|"Enlevé"|"1- Tige et base"|"300686.481"|"5039500.493"|"19"|"4007995"
"220289"|"20120504000000"|"Archive"|"2- Tige et manchon"|"300356.769"|"5042006.335"|"19"|"1381360"
"220290"|"20120504000000"|"Archive"|"2- Tige et manchon"|"300395.732"|"5041991.538"|"19"|"1381359"
"220292"|"20120504000000"|"Archive"|"2- Tige et manchon"|"300487.583"|"5042143.472"|"19"|"1381321"
"220296"|"20120504000000"|"Archive"|"2- Tige et manchon"|"300457.039"|"5042092.98"|"19"|"1380054"
"220297"|"20120504000000"|"Archive"|"2- Tige et manchon"|"300418.985"|"5042105.409"|"19"|"1380055"
"220298"|"20120504000000"|"Archive"|"2- Tige et manchon"|"300535.266"|"5042220.372"|"19"|"1380670"
"220299"|"20120504000000"|"Archive"|"2- Tige et manchon"|"300504.285"|"5042238.867"|"19"|"1380671"
"220300"|"20120504000000"|"Archive"|"1- Tige et base"|"300585.595"|"5042369.54"|"19"|"1380005"
"131350"|"20010703000000"|"Réel"|"1- Tige et base"|"300222.72"|"5043138.5"|"19"|"1390151"
"131133"|"20010703000000"|"Réel"|"3- Fût"|"299202.53"|"5039985"|"19"|"1623984"
"130991"|"20010629000000"|"Enlevé"|"2- Tige et manchon"|"298003.756"|"5039599.863"|"19"|"1260230"
"130933"|"20010629000000"|"Réel"|"3- Fût"|"300572.563"|"5042773"|"19"|"1390138"
"218718"|"20120507000000"|"Réel"|"1- Tige et base"|"299523.719"|"5041078.5"|"19"|"1380748"
"130904"|"20010629000000"|"Enlevé"|"1- Tige et base"|"300423.863"|"5042900.002"|"19"|"4004954"
"130890"|"20010629000000"|"Enlevé"|"3- Fût"|"300405.782"|"5042906.252"|"19"|"1390143"
"218719"|"20120507000000"|"Réel"|"1- Tige et base"|"299501.375"|"5041041.5"|"19"|"1381432"
"130784"|"20010628000000"|"Enlevé"|"4- Poteau en bois"|"300059.13"|"5043122.453"|"19"|"1390147"
"130764"|"20010628000000"|"Enlevé"|"4- Poteau en bois"|"299930.349"|"5043207.991"|"19"|"1390148"
"130643"|"20010628000000"|"Réel"|"6- Base amovible"|"300218.859"|"5040514.191"|"19"|"1380341"
"36278"|"20120507000000"|"Réel"|"10- Fût et feux"|"299423.594"|"5040954.5"|"19"|"1380424"
"36277"|"20120507000000"|"Réel"|"10- Fût et feux"|"299419"|"5040939"|"19"|"1380750"
"214584"|"20120507000000"|"Réel"|"10- Fût et feux"|"299430.625"|"5040956.5"|"19"|"1624134"
"129732"|"20010626000000"|"Réel"|"4- Poteau en bois"|"299436.75"|"5041229.5"|"19"|"1380325"
"129718"|"20010626000000"|"Enlevé"|"9- Autres"|"300411.656"|"5040174.5"|"19"|"1380323"
"121364"|"20081020000000"|"Réel"|"2- Tige et manchon"|"298336"|"5039335.5"|"19"|"1260380"
"127105"|"20010618000000"|"Réel"|"1- Tige et base"|"296924.084"|"5039413.875"|"19"|"1260316"
"127100"|""|"Réel"|"3- Fût"|"296997.503"|"5039397.853"|"19"|"1260316"
"104118"|"20120508000000"|"En conception"|"9- Autres"|"296581.156"|"5039492.5"|"19"|"4008361"
"220313"|"20120508000000"|"En conception"|"1- Tige et base"|"296606.969"|"5039521.5"|"19"|"4008364"
"220314"|"20120508000000"|"En conception"|"9- Autres"|"296685.563"|"5039475.5"|"19"|"1261015"
"220315"|"20120508000000"|"En conception"|"1- Tige et base"|"296653.125"|"5039449"|"19"|"1261015"
"174228"|"20120508000000"|"Archive"|"3- Fût"|"300049.531"|"5042150.5"|"19"|"1380016"
"11685"|"20120508000000"|"Archive"|"3- Fût"|"300042.063"|"5042137"|"19"|"1380016"
"117116"|"20120508000000"|"Réel"|"3- Fût"|"299959.125"|"5041034"|"19"|"1624332"
"167227"|"20120508000000"|"Réel"|"2- Tige et manchon"|"299984.531"|"5041147"|"19"|"1380174"
"162932"|"20120508000000"|"Réel"|"3- Fût"|"299995.156"|"5041163.5"|"19"|"1380174"
"220328"|"20120509000000"|"Archive"|"2- Tige et manchon"|"300573.465"|"5040747.811"|"19"|"1381057"
"56034"|"20081017000000"|"Réel"|"10- Fût et feux"|"298509.906"|"5039033"|"19"|"1260266"
"56033"|"20081017000000"|"Réel"|"10- Fût et feux"|"298504.219"|"5039032.5"|"19"|"1260937"
"56032"|"20081017000000"|"Réel"|"10- Fût et feux"|"298493.969"|"5039044"|"19"|"1260937"
"91020"|"20081017000000"|"Réel"|"10- Fût et feux"|"298512.563"|"5039048.5"|"19"|"1260266"
"96638"|"20120509000000"|"Archive"|"9- Autres"|"300649.688"|"5040744"|"19"|"1381291"
"58551"|"20120509000000"|"Réel"|"3- Fût"|"298917.156"|"5039795.5"|"19"|"1260494"
"126348"|""|"Enlevé"|"1- Tige et base"|"298482.596"|"5038618.358"|"19"|"1260313"
"220330"|"20120509000000"|"Archive"|"2- Tige et manchon"|"300748.394"|"5040885.534"|"19"|"1380267"
"113846"|"20120509000000"|"Archive"|"2- Tige et manchon"|"300748.906"|"5040925"|"19"|"1380527"
"113855"|"20120509000000"|"Archive"|"2- Tige et manchon"|"300740.313"|"5040914"|"19"|"1380527"
"11895"|"20120509000000"|"Archive"|"2- Tige et manchon"|"300822.938"|"5041084"|"19"|"1380117"
"11898"|"20120509000000"|"Archive"|"3- Fût"|"300784.031"|"5041084"|"19"|"1381137"
"11899"|"20120509000000"|"Archive"|"2- Tige et manchon"|"300787.875"|"5041094.5"|"19"|"1380117"
"163645"|"20120509000000"|"Enlevé"|"1- Tige et base"|"300878.375"|"5041735.5"|"19"|"1380563"
"220335"|"20120509000000"|"Réel"|"1- Tige et base"|"300875.554"|"5041736.963"|"19"|"1380563"
"125551"|"20010612000000"|"Réel"|"4- Poteau en bois"|"300244.915"|"5043499.789"|"19"|"1390261"
"34565"|"20120509000000"|"Réel"|"10- Fût et feux"|"300957.438"|"5042929.5"|"19"|"1390523"
"216345"|"20120510000000"|"Enlevé"|"2- Tige et manchon"|"298052.563"|"5038929"|"19"|"1260015"
"124878"|""|"Enlevé"|"1- Tige et base"|"297975.77"|"5039634.517"|"19"|"1260147"
"124845"|"20010110000000"|"Enlevé"|"4- Poteau en bois"|"300762.448"|"5042826.094"|"19"|"1390370"
"216346"|"20120510000000"|"Enlevé"|"2- Tige et manchon"|"298033.375"|"5038945"|"19"|"1260015"
"92543"|"20120510000000"|"Archive"|"2- Tige et manchon"|"300730.375"|"5040918"|"19"|"1380527"
"100144"|"20120510000000"|"Archive"|"3- Fût"|"300715.5"|"5040973.5"|"19"|"1625399"
"100145"|"20120510000000"|"Archive"|"3- Fût"|"300697.531"|"5040982.5"|"19"|"1625399"
"100148"|"20120510000000"|"Archive"|"3- Fût"|"300672.5"|"5040994.5"|"19"|"1381008"
"100149"|"20120510000000"|"Archive"|"3- Fût"|"300648.094"|"5041006"|"19"|"1381008"
"100141"|"20120510000000"|"Archive"|"2- Tige et manchon"|"300729.063"|"5040966"|"19"|"1625399"
"100142"|"20120510000000"|"Archive"|"3- Fût"|"300692.875"|"5040999.5"|"19"|"1381008"
"100140"|"20120510000000"|"Archive"|"3- Fût"|"300730.625"|"5040980.5"|"19"|"1625399"
"124063"|""|"Réel"|"10- Fût et feux"|"300661.645"|"5042672.56"|"19"|"1390392"
"123874"|"20010110000000"|"Enlevé"|"4- Poteau en bois"|"299599.905"|"5041123.64"|"19"|"1380513"
"123852"|""|"Enlevé"|"2- Tige et manchon"|"299397.656"|"5040794.299"|"19"|"1260407"
"123848"|""|"Enlevé"|"2- Tige et manchon"|"299388.418"|"5040779.757"|"19"|"1260407"
"123650"|""|"Enlevé"|"2- Tige et manchon"|"298930.44"|"5040040.5"|"19"|"1260416"
"12956"|"20120510000000"|"Archive"|"10- Fût et feux"|"300644.313"|"5041023.5"|"19"|"1381008"
"12955"|"20120510000000"|"Archive"|"10- Fût et feux"|"300633.813"|"5041008.5"|"19"|"1380588"
"12957"|"20120510000000"|"Archive"|"10- Fût et feux"|"300643.469"|"5041026.5"|"19"|"1380589"
"12385"|"20120510000000"|"Archive"|"10- Fût et feux"|"300616.125"|"5041009"|"19"|"1380588"
"220339"|"20120510000000"|"Archive"|"2- Tige et manchon"|"300637.802"|"5041009.659"|"19"|"1381008"
"163024"|"20120510000000"|"Réel"|"3- Fût"|"300459.094"|"5039640"|"19"|"1371189"
"143176"|"20120510000000"|"Réel"|"3- Fût"|"300461.688"|"5039661"|"19"|"1371189"
"58522"|"20120510000000"|"Réel"|"10- Fût et feux"|"300471.594"|"5039736.5"|"19"|"1371188"
"24937"|"20120510000000"|"Réel"|"3- Fût"|"298669.313"|"5039986.5"|"19"|"1260742"
"220343"|"20120510000000"|"Archive"|"6- Base amovible"|"300739.634"|"5040962.607"|"19"|"1381135"
"73160"|"20120511000000"|"Réel"|"3- Fût"|"299937.406"|"5041016"|"19"|"1624333"
"122989"|"20010529000000"|"Enlevé"|"1- Tige et base"|"299443.616"|"5039504.914"|"19"|"1371048"
"220360"|"20120511000000"|"Archive"|"1- Tige et base"|"298302.451"|"5040026.056"|"19"|"1260225"
"219973"|"20120511000000"|"Archive"|"3- Fût"|"298425.906"|"5039992.5"|"19"|"1260508"
"122973"|"20010529000000"|"Enlevé"|"2- Tige et manchon"|"299337.229"|"5039405.124"|"19"|"1371019"
"220370"|"20120511000000"|"Archive"|"6- Base amovible"|"299455.313"|"5040863.5"|"19"|"4008012"
"116056"|"20120511000000"|"Réel"|"1- Tige et base"|"297583.813"|"5039105.5"|"19"|"1260373"
"110195"|"20120511000000"|"Archive"|"3- Fût"|"298487.969"|"5039952.5"|"19"|"1260513"
"220372"|"20120511000000"|"Archive"|"1- Tige et base"|"298525.27"|"5039925.802"|"19"|"1260506"
"220373"|"20120511000000"|"Réel"|"2- Tige et manchon"|"300939.442"|"5043598.841"|"19"|"1390206"
"213813"|"20120514000000"|"Enlevé"|"2- Tige et manchon"|"301083.469"|"5042846"|"19"|"1390521"
"121932"|"20010403000000"|"Réel"|"2- Tige et manchon"|"300276.597"|"5040296.08"|"19"|"1380388"
"220388"|"20120514000000"|"Réel"|"2- Tige et manchon"|"301082.309"|"5042846.878"|"19"|"1390521"
"121641"|""|"Enlevé"|"2- Tige et manchon"|"300025.287"|"5040255.297"|"19"|"4004929"
"120283"|"20040622000000"|"Réel"|"3- Fût"|"301200.046"|"5043460.576"|"19"|"1390263"
"120249"|"20001220000000"|"Enlevé"|"4- Poteau en bois"|"300731.17"|"5043720.211"|"19"|"1390265"
"120226"|"20041129000000"|"Enlevé"|"1- Tige et base"|"300759.792"|"5043723.191"|"19"|"1390265"
"120134"|"20001220000000"|"Réel"|"2- Tige et manchon"|"299512.102"|"5039576.081"|"19"|"1370620"
"11858"|"20120515000000"|"Réel"|"1- Tige et base"|"299928.656"|"5041185"|"19"|"1380068"
"103049"|"20120515000000"|"Réel"|"4- Poteau en bois"|"300143.375"|"5042269"|"19"|"1380837"
"58088"|"20120515000000"|"Réel"|"1- Tige et base"|"300388.594"|"5039944.5"|"19"|"1370999"
"220398"|"20120516000000"|"Enlevé"|"2- Tige et manchon"|"299918.906"|"5041190.5"|"19"|"1380068"
"220414"|"20120517000000"|"Archive"|"2- Tige et manchon"|"299024.909"|"5040493.14"|"19"|"1260977"
"162610"|"20120517000000"|"Réel"|"2- Tige et manchon"|"300598.156"|"5040462.5"|"19"|"1380274"
"220445"|"20120517000000"|"Archive"|"2- Tige et manchon"|"300212.523"|"5041709.418"|"19"|"1381064"
"117047"|"20001214000000"|"Réel"|"3- Fût"|"299948.446"|"5042097.114"|"19"|"1380445"
"117043"|"20001214000000"|"Enlevé"|"2- Tige et manchon"|"299856.923"|"5042162.8"|"19"|"1380445"
"116952"|""|"Réel"|"4- Poteau en bois"|"300841.153"|"5042893.681"|"19"|"1390323"
"116949"|"20001214000000"|"Réel"|"3- Fût"|"300823.601"|"5042851.977"|"19"|"1390323"
"116870"|"20001214000000"|"Réel"|"4- Poteau en bois"|"300643.903"|"5043401.07"|"19"|"1390327"
"116865"|"20001214000000"|"Réel"|"9- Autres"|"300087.22"|"5042498.5"|"19"|"1380448"
"116850"|"20001214000000"|"Enlevé"|"1- Tige et base"|"300059.089"|"5042435.767"|"19"|"1380448"
"116426"|"20001214000000"|"Réel"|"2- Tige et manchon"|"300389.84"|"5043523"|"19"|"1390328"
"95555"|"20120517000000"|"Archive"|"1- Tige et base"|"300522.688"|"5040250.5"|"19"|"1381427"
"115661"|""|"Réel"|"3- Fût"|"300557.7"|"5040664.406"|"19"|"1381386"
"95563"|"20120517000000"|"Archive"|"2- Tige et manchon"|"300529.531"|"5040286.5"|"19"|"1381367"
"220460"|"20120517000000"|"Archive"|"6- Base amovible"|"300530.938"|"5040284.5"|"19"|"1381641"
"220461"|"20120517000000"|"Archive"|"6- Base amovible"|"300500.54"|"5040224.448"|"19"|"1381640"
"106008"|"20120517000000"|"Archive"|"2- Tige et manchon"|"300586.281"|"5040205.5"|"19"|"1380747"
"115434"|"20001213000000"|"Enlevé"|"2- Tige et manchon"|"299232.088"|"5040615.341"|"19"|"1260036"
"215470"|"20120517000000"|"Réel"|"2- Tige et manchon"|"300803.375"|"5042654.5"|"19"|"1390672"
"71819"|"20120517000000"|"Réel"|"3- Fût"|"300834.406"|"5042705"|"19"|"1390672"
"220463"|"20120517000000"|"Réel"|"10- Fût et feux"|"300399.914"|"5043757.66"|"19"|"1390314"
"56093"|"20081014000000"|"Réel"|"3- Fût"|"297155.344"|"5039479"|"19"|"1260926"
"54745"|"20120518000000"|"Réel"|"3- Fût"|"298624.094"|"5039092"|"19"|"1260043"
"11529"|"20120520000000"|"Réel"|"3- Fût"|"300669"|"5041242.5"|"19"|"1380161"
"166424"|"20120522000000"|"Réel"|"2- Tige et manchon"|"300609.469"|"5040514"|"19"|"1380273"
"213898"|"20120522000000"|"Enlevé"|"1- Tige et base"|"299647.156"|"5042074.5"|"19"|"1381070"
"220470"|"20120522000000"|"Réel"|"1- Tige et base"|"300211.981"|"5043427.774"|"19"|"1390530"
"9176"|"20120523000000"|"Réel"|"3- Fût"|"300282.938"|"5043680"|"19"|"1390606"
"162399"|"20081014000000"|"Réel"|"4- Poteau en bois"|"299972.625"|"5042258"|"19"|"1381362"
"162396"|"20081014000000"|"Réel"|"4- Poteau en bois"|"300029.063"|"5042221.5"|"19"|"1381362"
"88827"|"20120523000000"|"Réel"|"3- Fût"|"300380"|"5040720"|"19"|"1381074"
"37847"|"20120523000000"|"Réel"|"10- Fût et feux"|"300259.156"|"5040646.5"|"19"|"1380987"
"113853"|""|"Réel"|"3- Fût"|"300743.551"|"5040913.06"|"19"|"1380527"
"37838"|"20120523000000"|"Réel"|"2- Tige et manchon"|"300308.875"|"5040725.5"|"19"|"1380986"
"113780"|""|"Enlevé"|"2- Tige et manchon"|"299917.383"|"5041070.535"|"19"|"1380172"
"55946"|"20081014000000"|"Réel"|"2- Tige et manchon"|"298366.125"|"5039348.5"|"19"|"1260840"
"91033"|"20081014000000"|"Réel"|"3- Fût"|"298584.438"|"5039141"|"19"|"1260936"
"45704"|"20120523000000"|"Réel"|"1- Tige et base"|"300569.625"|"5043355.5"|"19"|"1390078"
"112722"|"20000712000000"|"Réel"|"3- Fût"|"299493.28"|"5040413.5"|"19"|"1260562"
"29627"|"20120524000000"|"Réel"|"3- Fût"|"300346.375"|"5042822"|"19"|"1390405"
"29636"|"20120524000000"|"Réel"|"3- Fût"|"300375.063"|"5042866"|"19"|"1390406"
"91459"|"20081014000000"|"Enlevé"|"2- Tige et manchon"|"298678.906"|"5039274.5"|"19"|"1260852"
"11959"|"20120524000000"|"Réel"|"3- Fût"|"300715.75"|"5041194"|"19"|"1380590"
"11947"|"20120524000000"|"Réel"|"3- Fût"|"300727.438"|"5041192"|"19"|"1380590"
"111675"|"20000512000000"|"Réel"|"4- Poteau en bois"|"300812.21"|"5039485.512"|"19"|"1380549"
"111649"|"20000512000000"|"Réel"|"1- Tige et base"|"300758.249"|"5039009.126"|"19"|"1371383"
"110600"|"20000112000000"|"Enlevé"|"3- Fût"|"301359.296"|"5038866.782"|"19"|"1381447"
"99835"|"20120526000000"|"Enlevé"|"1- Tige et base"|"297881.156"|"5039415.5"|"19"|"1260863"
"110523"|"20000112000000"|"Réel"|"1- Tige et base"|"301192.631"|"5038874.693"|"19"|"4008407"
"32716"|"20120526000000"|"Réel"|"3- Fût"|"299992.875"|"5041386"|"19"|"1381214"
"220520"|"20120526000000"|"Enlevé"|"1- Tige et base"|"299722.094"|"5040124.811"|"19"|"1260290"
"93450"|"20120526000000"|"Enlevé"|"2- Tige et manchon"|"299713.531"|"5040141.5"|"19"|"1260290"
"173494"|"20120526000000"|"Enlevé"|"2- Tige et manchon"|"300601.781"|"5040951.5"|"19"|"1380588"
"110180"|"20000112000000"|"Enlevé"|"2- Tige et manchon"|"298328.08"|"5040040.866"|"19"|"1260508"
"121891"|"20120526000000"|"Enlevé"|"2- Tige et manchon"|"300453.406"|"5041772.5"|"19"|"1380794"
"220611"|"20120527000000"|"Archive"|"6- Base amovible"|"299782.676"|"5040704.823"|"19"|"4008405"
"220612"|"20120527000000"|"Archive"|"2- Tige et manchon"|"299651.313"|"5040793.5"|"19"|"4008405"
"220613"|"20120527000000"|"Archive"|"2- Tige et manchon"|"299673.827"|"5040777.768"|"19"|"4008405"
"109552"|"20001129000000"|"Réel"|"4- Poteau en bois"|"300678.109"|"5042777.05"|"19"|"4006345"
"13144"|"20120528000000"|"Réel"|"1- Tige et base"|"300701.375"|"5041780.5"|"19"|"1381357"
"94690"|"20120528000000"|"Réel"|"1- Tige et base"|"300601.469"|"5041847"|"19"|"1381358"
"108718"|"20001128000000"|"Réel"|"1- Tige et base"|"299355.714"|"5040313.662"|"19"|"1261221"
"108707"|"20001128000000"|"Réel"|"3- Fût"|"299091.9"|"5039350"|"19"|"1260514"
