"POTEAU_ID_POT"|"DATE_CONCEPTION_POT"|"DESCRIPTION_REP"|"DESCRIPTION_RTP"|"X"|"Y"|"ID_ARRONDISSEMENT"|"TRC_ID"
"65869"|"20081002000000"|"Réel"|"3- Fût"|"300559.656"|"5044723.5"|"22"|"1400239"
"164217"|"20081002000000"|"Réel"|"2- Tige et manchon"|"300580.656"|"5044772.5"|"22"|"1400239"
"65876"|"20081002000000"|"Réel"|"10- Fût et feux"|"300615.844"|"5044849.5"|"22"|"1400502"
"65898"|"20081002000000"|"Réel"|"1- Tige et base"|"300699.656"|"5045042.5"|"22"|"1400243"
"65917"|"20081002000000"|"Réel"|"2- Tige et manchon"|"300812.625"|"5045253"|"22"|"1400246"
"176186"|"20081002000000"|"Réel"|"1- Tige et base"|"300854.042"|"5045345.231"|"22"|"1400247"
"65948"|"20081002000000"|"Réel"|"2- Tige et manchon"|"300911"|"5045551.5"|"22"|"1400249"
"4143"|"20081002000000"|"Réel"|"10- Fût et feux"|"300942.656"|"5045577.5"|"22"|"1400250"
"4141"|"20081002000000"|"Réel"|"4- Poteau en bois"|"300957.5"|"5045600"|"22"|"1400250"
"4117"|"20081002000000"|"Réel"|"3- Fût"|"300940.313"|"5045637.5"|"22"|"1400250"
"4118"|"20081002000000"|"Réel"|"10- Fût et feux"|"300946.5"|"5045655.5"|"22"|"1420235"
"18445"|"20070510000000"|"Réel"|"4- Poteau en bois"|"300896.236"|"5048666.578"|"22"|"1430059"
"156463"|"20070514000000"|"Réel"|"1- Tige et base"|"301646.28"|"5046495"|"22"|"1410504"
"2602"|"20070514000000"|"Réel"|"2- Tige et manchon"|"301663.406"|"5046483"|"22"|"1410333"
"220863"|"20120607000000"|"Réel"|"1- Tige et base"|"302548.674"|"5052081.4"|"22"|"1460256"
"67747"|"20070514000000"|"Réel"|"4- Poteau en bois"|"303446.203"|"5051198.003"|"22"|"1450183"
"1841"|"20070517000000"|"Réel"|"3- Fût"|"301157.683"|"5049038.404"|"22"|"1430349"
"2628"|"20070517000000"|"Réel"|"3- Fût"|"301711.334"|"5046443.994"|"22"|"1410333"
"25750"|"20070517000000"|"Réel"|"4- Poteau en bois"|"303284.5"|"5050909.5"|"22"|"1450428"
"98294"|"20070517000000"|"Réel"|"2- Tige et manchon"|"303647.215"|"5051114.245"|"22"|"1450760"
"164811"|"20120607000000"|"Enlevé"|"1- Tige et base"|"301924.531"|"5052220"|"22"|"1460073"
"164812"|"20120607000000"|"Réel"|"1- Tige et base"|"301919.75"|"5052222"|"22"|"1460073"
"133292"|"20120607000000"|"Réel"|"1- Tige et base"|"302662.75"|"5051667.5"|"22"|"1460396"
"177362"|"20120607000000"|"Réel"|"1- Tige et base"|"301676.875"|"5046762.5"|"22"|"1420502"
"219878"|"20120607000000"|"Réel"|"1- Tige et base"|"301841.531"|"5046685.5"|"22"|"1410614"
"29732"|"20120607000000"|"Réel"|"2- Tige et manchon"|"301861.906"|"5046677"|"22"|"1410614"
"29736"|"20120607000000"|"Réel"|"3- Fût"|"301898.125"|"5046658.5"|"22"|"1410614"
"29826"|"20120607000000"|"Réel"|"1- Tige et base"|"302158.625"|"5046538"|"22"|"1410613"
"29915"|"20120607000000"|"Réel"|"1- Tige et base"|"302305.031"|"5046470.5"|"22"|"1410612"
"1165"|"20120607000000"|"Réel"|"1- Tige et base"|"302441.875"|"5046405.5"|"22"|"1410611"
"1178"|"20120607000000"|"Réel"|"3- Fût"|"302562.469"|"5046348.5"|"22"|"1410610"
"1181"|"20120607000000"|"Réel"|"3- Fût"|"302580.938"|"5046319.5"|"22"|"1410610"
"1177"|"20120607000000"|"Réel"|"3- Fût"|"302532.563"|"5046343"|"22"|"1410610"
"185626"|"20120607000000"|"Réel"|"3- Fût"|"302438.5"|"5046386.5"|"22"|"1410611"
"1163"|"20120607000000"|"Réel"|"3- Fût"|"302392.25"|"5046408.5"|"22"|"1410611"
"29908"|"20120607000000"|"Réel"|"3- Fût"|"302297.094"|"5046452"|"22"|"1410612"
"29893"|"20120607000000"|"Réel"|"1- Tige et base"|"302225.188"|"5046487"|"22"|"1410612"
"29827"|"20120607000000"|"Réel"|"3- Fût"|"302145"|"5046523"|"22"|"1410613"
"29767"|"20120607000000"|"Réel"|"3- Fût"|"301987.125"|"5046597"|"22"|"1410614"
"29744"|"20120607000000"|"Réel"|"3- Fût"|"301929.906"|"5046624.5"|"22"|"1410614"
"29735"|"20120607000000"|"Réel"|"3- Fût"|"301869.844"|"5046652"|"22"|"1410614"
"216906"|"20120607000000"|"Réel"|"1- Tige et base"|"301864.375"|"5046654"|"22"|"1410614"
"29726"|"20120607000000"|"Réel"|"3- Fût"|"301816"|"5046678"|"22"|"1410614"
"29697"|"20120607000000"|"Réel"|"3- Fût"|"301712.625"|"5046726"|"22"|"1420502"
"29693"|"20120607000000"|"Réel"|"3- Fût"|"301605.719"|"5046776.5"|"22"|"1420502"
"29681"|"20120607000000"|"Réel"|"10- Fût et feux"|"301498.625"|"5046826.5"|"22"|"1420502"
"100164"|"20120607000000"|"Réel"|"3- Fût"|"301576.344"|"5046695.5"|"22"|"1420481"
"100166"|"20120607000000"|"Réel"|"3- Fût"|"301641.875"|"5046665"|"22"|"1420481"
"100195"|"20120607000000"|"Réel"|"3- Fût"|"301804.844"|"5046588.5"|"22"|"1410545"
"100200"|"20120607000000"|"Réel"|"3- Fût"|"301935.031"|"5046527.5"|"22"|"1410545"
"172478"|"20120607000000"|"Réel"|"1- Tige et base"|"302356.719"|"5046331"|"22"|"1410541"
"100234"|"20120607000000"|"Réel"|"1- Tige et base"|"302472.719"|"5046276.5"|"22"|"1410540"
"100243"|"20120607000000"|"Réel"|"1- Tige et base"|"302532.125"|"5046249"|"22"|"1410540"
"170830"|"20120607000000"|"Réel"|"10- Fût et feux"|"302578.875"|"5046246"|"22"|"1410540"
"100239"|"20120607000000"|"Réel"|"3- Fût"|"302479.438"|"5046292"|"22"|"1410540"
"1207"|"20120607000000"|"Réel"|"2- Tige et manchon"|"302219.031"|"5046414.5"|"22"|"1410542"
"150435"|"20120607000000"|"Réel"|"10- Fût et feux"|"302150.344"|"5046448"|"22"|"1410281"
"100222"|"20120607000000"|"Réel"|"2- Tige et manchon"|"302076.344"|"5046481.5"|"22"|"1410543"
"159423"|"20120607000000"|"Réel"|"2- Tige et manchon"|"302017.781"|"5046507"|"22"|"1410543"
"100201"|"20120607000000"|"Réel"|"1- Tige et base"|"301950.531"|"5046539"|"22"|"1410545"
"135972"|"20070517000000"|"Réel"|"1- Tige et base"|"300762.992"|"5049600.598"|"22"|"1430093"
"135979"|"20070517000000"|"Réel"|"1- Tige et base"|"300721.19"|"5049336.143"|"22"|"1430094"
"216342"|"20120607000000"|"Réel"|"1- Tige et base"|"301809.031"|"5046605"|"22"|"1410545"
"100191"|"20120607000000"|"Réel"|"1- Tige et base"|"301761.781"|"5046627"|"22"|"1410545"
"100169"|"20120607000000"|"Réel"|"1- Tige et base"|"301670.063"|"5046670"|"22"|"1420481"
"100163"|"20120607000000"|"Réel"|"1- Tige et base"|"301582.75"|"5046710.5"|"22"|"1420481"
"100159"|"20120607000000"|"Réel"|"1- Tige et base"|"301509.063"|"5046745"|"22"|"1420481"
"31967"|"20070518000000"|"Réel"|"1- Tige et base"|"300444.294"|"5049393.178"|"22"|"1430357"
"118664"|"20070522000000"|"Enlevé"|"1- Tige et base"|"302351.363"|"5052294.559"|"22"|"1460144"
"19747"|"20070522000000"|"Réel"|"3- Fût"|"302122.875"|"5051777"|"22"|"1460138"
"14649"|"20070522000000"|"Réel"|"2- Tige et manchon"|"302062.313"|"5051628"|"22"|"1450235"
"129397"|"20070522000000"|"Réel"|"1- Tige et base"|"301960.607"|"5051350.457"|"22"|"1450231"
"104481"|"20070522000000"|"Réel"|"1- Tige et base"|"302119.173"|"5051308.433"|"22"|"1450211"
"130127"|"20070522000000"|"Réel"|"1- Tige et base"|"302124.245"|"5051283.801"|"22"|"1450210"
"130140"|"20070522000000"|"Réel"|"1- Tige et base"|"302284.494"|"5051707.622"|"22"|"1450216"
"130136"|"20070522000000"|"Réel"|"1- Tige et base"|"302290.045"|"5051681.889"|"22"|"1450215"
"69130"|"20070522000000"|"Réel"|"1- Tige et base"|"302351.438"|"5051824.5"|"22"|"1460115"
"3194"|"20070522000000"|"Réel"|"1- Tige et base"|"302423.437"|"5051993.409"|"22"|"1460275"
"107394"|"20070522000000"|"Réel"|"1- Tige et base"|"300441.201"|"5048902.111"|"22"|"1430319"
"107393"|"20070522000000"|"Réel"|"1- Tige et base"|"300445.762"|"5048877.419"|"22"|"1430318"
"22188"|"20070523000000"|"Réel"|"3- Fût"|"300000.724"|"5049169.807"|"22"|"1430120"
"22173"|"20070523000000"|"Réel"|"3- Fût"|"299920.393"|"5049228.323"|"22"|"1430120"
"25807"|"20070524000000"|"Enlevé"|"1- Tige et base"|"303581.583"|"5051701.231"|"22"|"1460353"
"68625"|"20101015000000"|"Réel"|"1- Tige et base"|"302243.594"|"5051066.5"|"22"|"1450707"
"19601"|"20101015000000"|"Réel"|"4- Poteau en bois"|"302475.938"|"5051154"|"22"|"1450693"
"2984"|"20101015000000"|"Réel"|"10- Fût et feux"|"301207.125"|"5046947.5"|"22"|"1420563"
"172063"|"20101015000000"|"Enlevé"|"2- Tige et manchon"|"301451.844"|"5045483"|"22"|"1410102"
"63830"|"20070524000000"|"Réel"|"1- Tige et base"|"301453.995"|"5052311.57"|"22"|"1460318"
"21439"|"20070524000000"|"Réel"|"1- Tige et base"|"301444.971"|"5052294.569"|"22"|"1461000"
"15781"|"20070524000000"|"Réel"|"1- Tige et base"|"302362.564"|"5050492.855"|"22"|"1450404"
"4144"|"20081003000000"|"Réel"|"10- Fût et feux"|"300541.719"|"5045896.5"|"22"|"1625337"
"4148"|"20081003000000"|"Réel"|"1- Tige et base"|"300577.563"|"5045899.5"|"22"|"1625337"
"4154"|"20081003000000"|"Réel"|"1- Tige et base"|"300688.094"|"5045830"|"22"|"1625337"
"4153"|"20081003000000"|"Réel"|"1- Tige et base"|"300694.219"|"5045842"|"22"|"1625337"
"15245"|"20081003000000"|"Réel"|"1- Tige et base"|"300712"|"5045820"|"22"|"1420069"
"158535"|"20081003000000"|"Réel"|"1- Tige et base"|"300834.5"|"5045777.5"|"22"|"1420069"
"172064"|"20101015000000"|"Enlevé"|"1- Tige et base"|"301453.719"|"5045482"|"22"|"1410102"
"4121"|"20081003000000"|"Réel"|"3- Fût"|"300964.344"|"5045717.5"|"22"|"1420069"
"15831"|"20070524000000"|"Réel"|"1- Tige et base"|"302385.42"|"5050549.01"|"22"|"1450405"
"1238"|"20070528000000"|"Réel"|"10- Fût et feux"|"301051.527"|"5045859.817"|"22"|"1420571"
"29656"|"20070528000000"|"Réel"|"10- Fût et feux"|"301482.988"|"5046831.321"|"22"|"1420580"
"65964"|"20070528000000"|"Réel"|"10- Fût et feux"|"301461.254"|"5046748.703"|"22"|"1420579"
"65965"|"20070528000000"|"Réel"|"10- Fût et feux"|"301468.094"|"5046765"|"22"|"1420580"
"165742"|"20070528000000"|"Réel"|"1- Tige et base"|"301526.94"|"5046908.5"|"22"|"1420508"
"1189"|"20070528000000"|"Réel"|"10- Fût et feux"|"302605.708"|"5046310.061"|"22"|"1410610"
"1090"|"20070528000000"|"Réel"|"10- Fût et feux"|"301317.25"|"5045739.5"|"22"|"1410497"
"69168"|"20070529000000"|"Réel"|"1- Tige et base"|"302482.938"|"5051774"|"22"|"1460178"
"20791"|"20070529000000"|"Enlevé"|"1- Tige et base"|"301415.72"|"5052304"|"22"|"1461000"
"4287"|"20081006000000"|"Réel"|"10- Fût et feux"|"300294.375"|"5044729.5"|"22"|"1400323"
"4233"|"20081006000000"|"Réel"|"10- Fût et feux"|"300346.438"|"5044876.5"|"22"|"1400479"
"19692"|"20140605000000"|"Réel"|"4- Poteau en bois"|"303173.594"|"5050858.5"|"22"|"1450689"
"16920"|"20140605000000"|"Réel"|"1- Tige et base"|"302950.031"|"5051002"|"22"|"1450524"
"26017"|"20081006000000"|"Réel"|"10- Fût et feux"|"300355.625"|"5044900"|"22"|"1400480"
"26038"|"20081006000000"|"Réel"|"10- Fût et feux"|"300382.031"|"5044971.5"|"22"|"1400481"
"26050"|"20081006000000"|"Réel"|"3- Fût"|"300411.313"|"5045051.5"|"22"|"1400482"
"176315"|"20081006000000"|"Réel"|"1- Tige et base"|"300420.016"|"5045070.73"|"22"|"1400482"
"176316"|"20081006000000"|"Réel"|"3- Fût"|"300425.536"|"5045084.004"|"22"|"1400482"
"20801"|"20070529000000"|"Enlevé"|"1- Tige et base"|"301413.669"|"5052304.69"|"22"|"1461000"
"176317"|"20081006000000"|"Réel"|"9- Autres"|"300427.096"|"5045090.494"|"22"|"1400482"
"77649"|"20081006000000"|"Réel"|"2- Tige et manchon"|"301013.125"|"5044357"|"22"|"1625656"
"77692"|"20081006000000"|"Réel"|"2- Tige et manchon"|"300997.344"|"5044364.5"|"22"|"1625655"
"77659"|"20081006000000"|"Réel"|"1- Tige et base"|"301048.594"|"5044442.5"|"22"|"1400345"
"77664"|"20081006000000"|"Réel"|"10- Fût et feux"|"301064.125"|"5044476.5"|"22"|"1400345"
"64267"|"20081006000000"|"Réel"|"10- Fût et feux"|"301058.938"|"5044503"|"22"|"1400346"
"77674"|"20081006000000"|"Réel"|"10- Fût et feux"|"301086.375"|"5044562"|"22"|"1400346"
"77670"|"20081006000000"|"Réel"|"1- Tige et base"|"301099.5"|"5044552.5"|"22"|"1400346"
"155450"|"20070530000000"|"Réel"|"2- Tige et manchon"|"301286.5"|"5045636"|"22"|"1410310"
"3601"|"20081006000000"|"Réel"|"10- Fût et feux"|"301111.719"|"5044577.5"|"22"|"1400347"
"77727"|"20081006000000"|"Réel"|"3- Fût"|"301096.344"|"5044583.5"|"22"|"1400347"
"3623"|"20081006000000"|"Réel"|"10- Fût et feux"|"301135.563"|"5044629.5"|"22"|"1400347"
"129515"|"20070530000000"|"Réel"|"1- Tige et base"|"301770.945"|"5052474.976"|"22"|"1460429"
"114726"|"20070530000000"|"Réel"|"1- Tige et base"|"301713.223"|"5052313.78"|"22"|"1460002"
"165755"|"20070530000000"|"Enlevé"|"4- Poteau en bois"|"302031.94"|"5049712.5"|"22"|"4006562"
"165757"|"20070530000000"|"Réel"|"3- Fût"|"302049.12"|"5049768.5"|"22"|"4006572"
"176319"|"20081006000000"|"Réel"|"10- Fût et feux"|"301122.327"|"5044635.333"|"22"|"1400347"
"69643"|"20070531000000"|"Réel"|"1- Tige et base"|"303117.896"|"5052421.951"|"22"|"1460154"
"69663"|"20070531000000"|"Réel"|"1- Tige et base"|"303143.5"|"5052431"|"22"|"1460153"
"3624"|"20081006000000"|"Réel"|"10- Fût et feux"|"301144.406"|"5044648.5"|"22"|"1400348"
"69471"|"20070531000000"|"Réel"|"1- Tige et base"|"303041.75"|"5052143"|"22"|"1460006"
"16448"|"20070531000000"|"Réel"|"1- Tige et base"|"303031.031"|"5052124.5"|"22"|"1460195"
"150128"|"20070531000000"|"Réel"|"4- Poteau en bois"|"301657.91"|"5048912.422"|"22"|"1420332"
"206"|"20070531000000"|"Réel"|"4- Poteau en bois"|"301644.837"|"5048896.821"|"22"|"1420222"
"181459"|"20140604000000"|"Réel"|"1- Tige et base"|"303173.531"|"5052553"|"22"|"1624185"
"68680"|"20140604000000"|"Réel"|"4- Poteau en bois"|"303168.469"|"5050657.5"|"22"|"1450701"
"165854"|"20070611000000"|"Réel"|"4- Poteau en bois"|"301612.84"|"5045288.5"|"22"|"1400216"
"67856"|"20070611000000"|"Réel"|"4- Poteau en bois"|"303819.943"|"5052263.446"|"22"|"1460089"
"67851"|"20070611000000"|"Réel"|"2- Tige et manchon"|"303814.045"|"5052248.194"|"22"|"1460088"
"69504"|"20070611000000"|"Réel"|"1- Tige et base"|"302891.469"|"5052280"|"22"|"1460110"
"69514"|"20070611000000"|"Réel"|"1- Tige et base"|"303051.406"|"5052241"|"22"|"1460109"
"69513"|"20070611000000"|"Réel"|"2- Tige et manchon"|"303056.809"|"5052254.225"|"22"|"1460109"
"44594"|"20070611000000"|"Réel"|"4- Poteau en bois"|"301987.727"|"5049646.383"|"22"|"1440754"
"165752"|"20070611000000"|"Enlevé"|"1- Tige et base"|"301997.75"|"5049633.5"|"22"|"1440754"
"52579"|""|"Enlevé"|"4- Poteau en bois"|"301872.96"|"5046368.106"|"22"|"1410333"
"3948"|"20081006000000"|"Réel"|"10- Fût et feux"|"301130.063"|"5044655"|"22"|"1400348"
"52694"|"19990830000000"|"Réel"|"2- Tige et manchon"|"301409.677"|"5045341.777"|"22"|"1400049"
"52722"|""|"Enlevé"|"2- Tige et manchon"|"301247.35"|"5045005.575"|"22"|"1400281"
"176321"|"20081006000000"|"Réel"|"1- Tige et base"|"301131.476"|"5044658.007"|"22"|"1400348"
"18132"|"20070612000000"|"Réel"|"3- Fût"|"302594.663"|"5047399.966"|"22"|""
"165736"|"20110610000000"|"Enlevé"|"1- Tige et base"|"302168.25"|"5046485.5"|"22"|"1410281"
"220840"|"20120606000000"|"Réel"|"1- Tige et base"|"301861.944"|"5050809.731"|"22"|"1451115"
"220839"|"20120606000000"|"Réel"|"1- Tige et base"|"301880.773"|"5050797.166"|"22"|"1608971"
"120357"|"20120606000000"|"Enlevé"|"1- Tige et base"|"301881.875"|"5050801.5"|"22"|"1608971"
"23585"|"20120606000000"|"Réel"|"3- Fût"|"301885.906"|"5050799.5"|"22"|"1450289"
"70275"|"20070612000000"|"Enlevé"|"2- Tige et manchon"|"303484.53"|"5049701"|"22"|"1441269"
"13559"|"20070612000000"|"Réel"|"2- Tige et manchon"|"302792.821"|"5052036.604"|"22"|"1460388"
"13556"|"20070612000000"|"Réel"|"1- Tige et base"|"302796.563"|"5052048.5"|"22"|"1460388"
"777"|"20101014000000"|"Réel"|"1- Tige et base"|"302296.375"|"5049004"|"22"|"1440390"
"176324"|"20081006000000"|"Réel"|"3- Fût"|"300550.031"|"5046022.5"|"22"|"1420441"
"1047"|"20081006000000"|"Réel"|"10- Fût et feux"|"300555.531"|"5046054"|"22"|""
"74832"|"20081006000000"|"Réel"|"10- Fût et feux"|"300558.438"|"5046067.5"|"22"|"4010092"
"176325"|"20081006000000"|"Réel"|"3- Fût"|"300642.468"|"5046029.124"|"22"|"4010092"
"1053"|"20081006000000"|"Réel"|"1- Tige et base"|"300725.031"|"5045977"|"22"|""
"68946"|"20070612000000"|"Réel"|"1- Tige et base"|"303535.335"|"5050884.142"|"22"|"1450321"
"18278"|"20070612000000"|"Réel"|"1- Tige et base"|"301463.219"|"5048191"|"22"|"1420320"
"18279"|"20070612000000"|"Réel"|"1- Tige et base"|"301469.344"|"5048202.5"|"22"|"1420310"
"68858"|"20070612000000"|"Réel"|"4- Poteau en bois"|"302819.455"|"5051188.732"|"22"|"1450327"
"21166"|"20070612000000"|"Réel"|"4- Poteau en bois"|"302261.836"|"5052058.906"|"22"|"1460277"
"20867"|"20070612000000"|"Réel"|"1- Tige et base"|"301593.821"|"5052244.094"|"22"|"1461103"
"3359"|"20070612000000"|"Réel"|"1- Tige et base"|"301817.334"|"5051895.43"|"22"|"1450638"
"1052"|"20081006000000"|"Réel"|"1- Tige et base"|"300712.25"|"5045982.5"|"22"|"4010092"
"98064"|"20070612000000"|"Réel"|"1- Tige et base"|"301626.921"|"5051962.066"|"22"|"1450766"
"138659"|"20070615000000"|"Enlevé"|"2- Tige et manchon"|"300750.405"|"5045816.053"|"22"|"1420069"
"97925"|"20070615000000"|"Réel"|"1- Tige et base"|"301942.32"|"5051771.958"|"22"|"1450769"
"68571"|"20070615000000"|"Réel"|"1- Tige et base"|"303706.768"|"5049725.551"|"22"|"1440362"
"135170"|"20070615000000"|"Réel"|"4- Poteau en bois"|"303428.66"|"5049833"|"22"|"1440363"
"68404"|"20070615000000"|"Réel"|"1- Tige et base"|"303429.469"|"5049903.5"|"22"|"1440637"
"222739"|"20140603000000"|"Réel"|"1- Tige et base"|"302820.188"|"5050412"|"22"|"1450280"
"69291"|"20070615000000"|"Réel"|"1- Tige et base"|"301475.367"|"5052374.886"|"22"|"1460318"
"63832"|"20070615000000"|"Réel"|"1- Tige et base"|"301482.22"|"5052392"|"22"|"1460319"
"13248"|"20070615000000"|"Réel"|"1- Tige et base"|"302149.13"|"5052279.387"|"22"|"1460392"
"3314"|"20070615000000"|"Réel"|"4- Poteau en bois"|"302005.387"|"5051450.387"|"22"|"1450435"
"157674"|"20070618000000"|"Enlevé"|"1- Tige et base"|"300427.44"|"5049421.5"|"22"|"1430448"
"110302"|"20070618000000"|"Réel"|"2- Tige et manchon"|"300551.62"|"5044604.5"|"22"|"1400322"
"77948"|"20070619000000"|"Réel"|"1- Tige et base"|"302551.615"|"5047821.277"|"22"|"1440825"
"13680"|"20070619000000"|"Réel"|"1- Tige et base"|"303546.42"|"5050429.899"|"22"|"1450368"
"67891"|"20140603000000"|"Réel"|"3- Fût"|"303831.656"|"5051570.5"|"22"|"1460220"
"152659"|"20070619000000"|"Réel"|"2- Tige et manchon"|"303566.819"|"5050437.099"|"22"|"1450367"
"22621"|"20070619000000"|"Réel"|"2- Tige et manchon"|"301409.949"|"5048132.007"|"22"|"1420277"
"22661"|"20070619000000"|"Réel"|"1- Tige et base"|"301730.72"|"5047996"|"22"|"1420274"
"711"|"20070619000000"|"Réel"|"1- Tige et base"|"301741.342"|"5047972.811"|"22"|"1420273"
"3241"|"20070619000000"|"Réel"|"3- Fût"|"302405.656"|"5051637"|"22"|"1450491"
"138667"|"20070619000000"|"Réel"|"1- Tige et base"|"300910.736"|"5045730.795"|"22"|"1420069"
"138668"|"20070619000000"|"Réel"|"1- Tige et base"|"300915.289"|"5045728.685"|"22"|"1420069"
"138670"|"20070619000000"|"Réel"|"4- Poteau en bois"|"300938.624"|"5045736.195"|"22"|"1420069"
"1041"|"20081006000000"|"Réel"|"1- Tige et base"|"300984.063"|"5045857.5"|"22"|"1420369"
"125386"|"20070620000000"|"Réel"|"1- Tige et base"|"301071.768"|"5049075.568"|"22"|"1430253"
"1032"|"20081006000000"|"Réel"|"3- Fût"|"300973.063"|"5045863.5"|"22"|"1420369"
"957"|"20081006000000"|"Réel"|"10- Fût et feux"|"301046.469"|"5045844"|"22"|"1420368"
"32934"|"20070620000000"|"Réel"|"1- Tige et base"|"300578.031"|"5049685"|"22"|"1430383"
"32929"|"20070620000000"|"Réel"|"3- Fût"|"300568.159"|"5049690.607"|"22"|"1430449"
"129427"|"20070620000000"|"Réel"|"1- Tige et base"|"299987.601"|"5050378.444"|"22"|"1430132"
"130932"|"20070620000000"|"Réel"|"1- Tige et base"|"299919.445"|"5050180.124"|"22"|"1430137"
"129972"|"20070620000000"|"Réel"|"2- Tige et manchon"|"301672.485"|"5050024.169"|"22"|"1440442"
"131735"|"20070620000000"|"Réel"|"1- Tige et base"|"301781.602"|"5048551.687"|"22"|"1420197"
"68460"|"20070621000000"|"Réel"|"1- Tige et base"|"301889.594"|"5045851"|"22"|"1410273"
"68309"|"20070621000000"|"Réel"|"1- Tige et base"|"302250.849"|"5050445.55"|"22"|"1450227"
"113212"|"20070621000000"|"Réel"|"1- Tige et base"|"302462.996"|"5050391.915"|"22"|"1450402"
"2601"|"20081006000000"|"Réel"|"10- Fût et feux"|"301422.719"|"5045960"|"22"|"1410346"
"1948"|"20070621000000"|"Réel"|"1- Tige et base"|"300036.464"|"5050436.319"|"22"|"1430416"
"27355"|"20090513000000"|"Réel"|"3- Fût"|"302240.125"|"5051109.5"|"22"|"1450804"
"27350"|"20090513000000"|"Réel"|"3- Fût"|"302205.906"|"5051028.5"|"22"|"1450805"
"13249"|"20090513000000"|"Réel"|"1- Tige et base"|"302198.656"|"5051000.5"|"22"|"1450381"
"2188"|"20081006000000"|"Réel"|"10- Fût et feux"|"301706.938"|"5045849.5"|"22"|"1410649"
"68464"|"20081006000000"|"Réel"|"10- Fût et feux"|"301853.25"|"5045763.5"|"22"|"1410344"
"131446"|"20081006000000"|"Réel"|"4- Poteau en bois"|"301933.75"|"5045686"|"22"|"1410297"
"106761"|"20070621000000"|"Réel"|"1- Tige et base"|"300043.582"|"5050453.441"|"22"|"1430324"
"25921"|"20070626000000"|"Réel"|"1- Tige et base"|"300684.006"|"5047555.991"|"22"|"1420528"
"176335"|"20081006000000"|"Réel"|"4- Poteau en bois"|"301946.812"|"5045687.366"|"22"|"1410297"
"176336"|"20081006000000"|"Réel"|"4- Poteau en bois"|"301973.538"|"5045759.911"|"22"|"1625184"
"176337"|"20081006000000"|"Réel"|"4- Poteau en bois"|"301978.227"|"5045768.571"|"22"|"1625184"
"2282"|"20081006000000"|"Réel"|"10- Fût et feux"|"302011.844"|"5045691"|"22"|"1410342"
"118390"|"20070626000000"|"Enlevé"|"2- Tige et manchon"|"300969.8"|"5045141.5"|"22"|"1400284"
"115948"|"20081006000000"|"Réel"|"10- Fût et feux"|"302141.719"|"5045632.5"|"22"|"1410340"
"115953"|"20081006000000"|"Réel"|"3- Fût"|"302241.344"|"5045581.5"|"22"|"1614623"
"166074"|"20070627000000"|"Enlevé"|"2- Tige et manchon"|"303840.12"|"5050518"|"22"|"1624264"
"166075"|"20070628000000"|"Réel"|"3- Fût"|"301564.1"|"5044191.5"|"22"|"1410483"
"13209"|"20090513000000"|"Réel"|"10- Fût et feux"|"302187.438"|"5050985"|"22"|""
"166076"|"20070628000000"|"Enlevé"|"1- Tige et base"|"301605.2"|"5044235"|"22"|"1410483"
"133779"|"20070629000000"|"Réel"|"4- Poteau en bois"|"300731.566"|"5044896.034"|"22"|"1400167"
"69578"|"20140602000000"|"Réel"|"3- Fût"|"302946.719"|"5052382.5"|"22"|"1460409"
"227221"|"20140602000000"|"Réel"|"1- Tige et base"|"303018.781"|"5052323.5"|"22"|"1460035"
"20094"|"20140602000000"|"Réel"|"2- Tige et manchon"|"302869.063"|"5052586.5"|"22"|"1460134"
"153563"|"20140602000000"|"Réel"|"2- Tige et manchon"|"302856.469"|"5052590.5"|"22"|"1460134"
"20085"|"20140602000000"|"Réel"|"3- Fût"|"302838.906"|"5052578.5"|"22"|"1460134"
"1123"|"20081007000000"|"Réel"|"3- Fût"|"302401.625"|"5046237.5"|"22"|"1410584"
"72053"|"20081007000000"|"Réel"|"3- Fût"|"302408.375"|"5046209"|"22"|"1410584"
"116441"|"20081007000000"|"Réel"|"4- Poteau en bois"|"301953.844"|"5045504"|"22"|"1410233"
"116438"|"20081007000000"|"Réel"|"4- Poteau en bois"|"301934.438"|"5045460.5"|"22"|"1410668"
"116439"|"20081007000000"|"Réel"|"4- Poteau en bois"|"301947.25"|"5045489"|"22"|"1410019"
"873"|"20081007000000"|"Réel"|"10- Fût et feux"|"301900.656"|"5045452.5"|"22"|"1410473"
"74909"|"20081007000000"|"Réel"|"10- Fût et feux"|"301879.438"|"5045462.5"|"22"|"1410474"
"74913"|"20081007000000"|"Réel"|"3- Fût"|"301848.406"|"5045476.5"|"22"|"1410474"
"74898"|"20081007000000"|"Réel"|"10- Fût et feux"|"301742.688"|"5045525"|"22"|"1410669"
"74883"|"20081007000000"|"Réel"|"10- Fût et feux"|"301721.594"|"5045534.5"|"22"|"1410476"
"77715"|"20081007000000"|"Réel"|"10- Fût et feux"|"301218.5"|"5044849"|"22"|"1400351"
"77714"|"20081007000000"|"Réel"|"10- Fût et feux"|"301231.344"|"5044844"|"22"|"1400351"
"77795"|"20081007000000"|"Réel"|"10- Fût et feux"|"301225.563"|"5044868.5"|"22"|"1400352"
"133405"|"20070629000000"|"Réel"|"3- Fût"|"301248.942"|"5044841.739"|"22"|"4006855"
"3979"|"20070629000000"|"Réel"|"10- Fût et feux"|"301222.787"|"5044867.392"|"22"|"1400155"
