"POTEAU_ID_POT"|"DATE_CONCEPTION_POT"|"DESCRIPTION_REP"|"DESCRIPTION_RTP"|"X"|"Y"|"ID_ARRONDISSEMENT"|"TRC_ID"
"190507"|"20100322000000"|"Réel"|"10- Fût et feux"|"293467.77"|"5033966.39"|"27"|"1605793"
"190524"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"288947.29"|"5035441.15"|"27"|"4004598"
"190493"|"20100322000000"|"Réel"|"4- Poteau en bois"|"293259.42"|"5034071.22"|"27"|"1605960"
"190333"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289132.95"|"5034958.98"|"27"|"4004359"
"190494"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"293275.89"|"5034079.85"|"27"|"1605960"
"188348"|"20100322000000"|"Réel"|"13- Poteau en acier"|"290370.16"|"5033228.88"|"27"|"1605098"
"190508"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289060.22"|"5034932.44"|"27"|"4004790"
"190509"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289065.97"|"5034864.48"|"27"|"4004790"
"190604"|"20100322000000"|"Réel"|"2- Tige et manchon"|"287344.44"|"5035289.15"|"27"|"1604807"
"188349"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290356.04"|"5033224.7"|"27"|"1605098"
"190603"|"20100322000000"|"Réel"|"2- Tige et manchon"|"287367.96"|"5035169.68"|"27"|"1604807"
"187842"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289409.99"|"5032858.12"|"27"|"1605040"
"190510"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289070.68"|"5034800.7"|"27"|"4004790"
"190484"|"20100322000000"|"Réel"|"4- Poteau en bois"|"293267.27"|"5033896.59"|"27"|"1605811"
"190525"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"288939.7"|"5035469.12"|"27"|"1605532"
"187843"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289419.84"|"5032866.06"|"27"|"1605040"
"191746"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289343.07"|"5034121.54"|"27"|"1604908"
"190078"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290752.08"|"5034096.71"|"27"|"1605470"
"191747"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289361.5"|"5034154.87"|"27"|"1604919"
"191748"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289412.99"|"5034148.08"|"27"|"1604919"
"191749"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289431.43"|"5034119.84"|"27"|"1604919"
"187844"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290292.91"|"5033334.56"|"27"|"1605099"
"191750"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289427.38"|"5034089.91"|"27"|"1604919"
"191751"|"20100322000000"|"Réel"|"3- Fût"|"289519.66"|"5033997.76"|"27"|"1604921"
"190511"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289073.81"|"5034771.42"|"27"|"4005948"
"190512"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289061.79"|"5034748.93"|"27"|"4005948"
"66152"|"19991029000000"|"Réel"|"3- Fût"|"294466.671"|"5034399.731"|"27"|"1614629"
"190513"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289082.18"|"5034742.66"|"27"|"4005949"
"190421"|"20100322000000"|"Réel"|"4- Poteau en bois"|"287656.25"|"5035186.7"|"27"|"1604843"
"190602"|"20100322000000"|"Réel"|"2- Tige et manchon"|"287393.58"|"5035054.39"|"27"|"1604801"
"190601"|"20100322000000"|"Réel"|"2- Tige et manchon"|"287417.89"|"5034940.41"|"27"|"1604801"
"190422"|"20100322000000"|"Réel"|"4- Poteau en bois"|"287617.13"|"5035177.6"|"27"|"1604843"
"190600"|"20100322000000"|"Réel"|"3- Fût"|"287438.28"|"5034853.62"|"27"|"1604801"
"190423"|"20100322000000"|"Réel"|"4- Poteau en bois"|"287585.88"|"5035171.69"|"27"|""
"190424"|"20100322000000"|"Réel"|"2- Tige et manchon"|"287499.27"|"5035152.49"|"27"|""
"190425"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"292664.79"|"5033540.47"|"27"|"1605417"
"190514"|"20100322000000"|"Réel"|"4- Poteau en bois"|"289074.33"|"5034946.03"|"27"|"4004790"
"190599"|"20100322000000"|"Réel"|"2- Tige et manchon"|"287449.78"|"5034806.57"|"27"|"1604801"
"190426"|"20100322000000"|"Réel"|"4- Poteau en bois"|"292677.1"|"5033533.83"|"27"|"1605417"
"190598"|"20100322000000"|"Réel"|"2- Tige et manchon"|"287294.9"|"5035389.14"|"27"|"1604807"
"188350"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290370.42"|"5033224.18"|"27"|"1605098"
"188351"|"20100322000000"|"Réel"|"3- Fût"|"290354.74"|"5033262.86"|"27"|"1605098"
"190515"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289285.29"|"5035141.83"|"27"|""
"191814"|"20100706000000"|"En conception"|"4- Poteau en bois"|"291168.375"|"5033583.5"|"27"|"1605296"
"191959"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290717.97"|"5032552.54"|"27"|"1605164"
"191960"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290666.08"|"5032570.58"|"27"|"1605164"
"187959"|"20100322000000"|"Réel"|"13- Poteau en acier"|"289461.03"|"5033219.93"|"27"|"1605014"
"192077"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289780.55"|"5033196"|"27"|""
"190721"|"20100322000000"|"Réel"|"4- Poteau en bois"|"292090.78"|"5034243.89"|"27"|""
"190720"|"20100322000000"|"Réel"|"2- Tige et manchon"|"292066.73"|"5034237.88"|"27"|""
"188119"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"292963.57"|"5034248.14"|"27"|"4008522"
"190719"|"20100322000000"|"Réel"|"4- Poteau en bois"|"292044.51"|"5034235.52"|"27"|""
"190718"|"20100322000000"|"Réel"|"2- Tige et manchon"|"291985.96"|"5034231.85"|"27"|"4006623"
"190717"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291764.27"|"5034236.57"|"27"|"4006623"
"190716"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291635.14"|"5034238.14"|"27"|"4006623"
"192076"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289786.56"|"5033121.51"|"27"|""
"192075"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289788.64"|"5033095.1"|"27"|""
"190715"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291507.04"|"5034239.18"|"27"|"4006623"
"190079"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290766.99"|"5034095.27"|"27"|"1605470"
"190080"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290770.25"|"5034114.09"|"27"|"1605470"
"190714"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291433.33"|"5034241.8"|"27"|"4006623"
"190081"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290834.3"|"5034115.66"|"27"|"1605470"
"190082"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290824.49"|"5034115.66"|"27"|"1605470"
"190083"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290837.44"|"5034092.79"|"27"|"1605470"
"190084"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290864.1"|"5034104.16"|"27"|"1605470"
"190085"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290187.56"|"5032780.75"|"27"|"1605105"
"191752"|"20100322000000"|"Réel"|"3- Fût"|"289483.05"|"5034000.24"|"27"|"1604921"
"190713"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291274.39"|"5034248.33"|"27"|"4006623"
"190712"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291167.99"|"5034248.59"|"27"|"4006623"
"190711"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291063.69"|"5034252.25"|"27"|"1605452"
"190710"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291042.78"|"5034251.99"|"27"|"1605452"
"190709"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290991.8"|"5034255.13"|"27"|"1605452"
"190478"|"20100322000000"|"Réel"|"4- Poteau en bois"|"293290.1"|"5033735.95"|"27"|"1605829"
"190334"|"20100322000000"|"Réel"|"3- Fût"|"289275.66"|"5034977.69"|"27"|"4004359"
"190708"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290939"|"5034255.91"|"27"|"1605452"
"190707"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290913.11"|"5034256.17"|"27"|"1605452"
"190706"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290897.17"|"5034258.53"|"27"|"1605452"
"190705"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290823.45"|"5034261.4"|"27"|"1605466"
"190704"|"20100322000000"|"Réel"|"13- Poteau en acier"|"290837.26"|"5034282.7"|"27"|"1605453"
"190703"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290838.52"|"5034339.49"|"27"|"1605453"
"190516"|"20100322000000"|"Réel"|"9- Autres"|"289191.19"|"5035230.19"|"27"|""
"191961"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290673.4"|"5032568.49"|"27"|"1605164"
"187960"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289459.2"|"5033237.97"|"27"|"1605014"
"187961"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289454.23"|"5033288.15"|"27"|"1605014"
"191753"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289467.11"|"5033983.52"|"27"|"1604921"
"188373"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290099.07"|"5033502.58"|"27"|"1605086"
"191962"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290647"|"5032576.85"|"27"|"1605151"
"188352"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290368.33"|"5033266.52"|"27"|"1605098"
"191754"|"20100322000000"|"Réel"|"3- Fût"|"289466.46"|"5033979.2"|"27"|"1604921"
"191755"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289463.45"|"5033958.16"|"27"|"1604921"
"191756"|"20100322000000"|"Réel"|"3- Fût"|"289461.75"|"5033944.18"|"27"|"1604921"
"191757"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289459.66"|"5033926.53"|"27"|"1604921"
"191758"|"20100322000000"|"Réel"|"3- Fût"|"289451.82"|"5033923.65"|"27"|"1604922"
"190596"|"20100322000000"|"Réel"|"3- Fût"|"287263.27"|"5035545.46"|"27"|"4000561"
"191759"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289433.13"|"5033907.57"|"27"|"1604922"
"191760"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289428.16"|"5033876.47"|"27"|"1604922"
"190113"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"288738.42"|"5033106.09"|"27"|"1604594"
"191761"|"20100322000000"|"Réel"|"3- Fût"|"289425.55"|"5033858.04"|"27"|"1604922"
"187962"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289453.19"|"5033310.38"|"27"|"1605014"
"191762"|"20100322000000"|"Réel"|"3- Fût"|"289441.75"|"5033831.38"|"27"|"1604922"
"187845"|"20100322000000"|"Réel"|"2- Tige et manchon"|"290282.97"|"5033329.59"|"27"|"1605099"
"187963"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289469.13"|"5033311.95"|"27"|"1605014"
"190485"|"20100322000000"|"Réel"|"13- Poteau en acier"|"293228.84"|"5033914.89"|"27"|"1605811"
"190479"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"293315.37"|"5033867.58"|"27"|"1605811"
"191966"|"20100706000000"|"En conception"|"14- Poteau en barre métallique"|"290541.781"|"5032596"|"27"|"1605131"
"187964"|"20100322000000"|"Réel"|"3- Fût"|"289475.41"|"5033239.28"|"27"|"1605014"
"187965"|"20100322000000"|"Réel"|"3- Fût"|"289472.01"|"5033273.26"|"27"|"1605014"
"190427"|"20100322000000"|"Réel"|"4- Poteau en bois"|"292678.33"|"5033503.81"|"27"|"1605417"
"191865"|"20100322000000"|"Réel"|"2- Tige et manchon"|"288831.09"|"5033578.33"|"27"|"1604645"
"190428"|"20100322000000"|"Réel"|"2- Tige et manchon"|"292663.08"|"5033507.25"|"27"|"1605417"
"190497"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"293330.27"|"5034050.05"|"27"|"1605960"
"191763"|"20100322000000"|"Réel"|"3- Fût"|"289480.45"|"5033825.1"|"27"|"1604922"
"190429"|"20100322000000"|"Réel"|"2- Tige et manchon"|"292662.33"|"5033480.44"|"27"|"1605417"
"190430"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"292692.6"|"5033483.39"|"27"|"1605417"
"190595"|"20100322000000"|"Réel"|"2- Tige et manchon"|"287268.49"|"5035519.84"|"27"|"4000561"
"190517"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289183.61"|"5035216.6"|"27"|""
"190431"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"292678.08"|"5033514.89"|"27"|"1605417"
"190215"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291627.03"|"5033519.77"|"27"|"1605390"
"190698"|"20100322000000"|"Réel"|"13- Poteau en acier"|"290595.4"|"5034425.43"|"27"|"4006849"
"190697"|"20100322000000"|"Réel"|"13- Poteau en acier"|"290593.84"|"5034398.46"|"27"|"4006849"
"190696"|"20100322000000"|"Réel"|"13- Poteau en acier"|"290592.58"|"5034328.81"|"27"|"4006849"
"190695"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290610.15"|"5034267.96"|"27"|"1605466"
"190694"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290466.52"|"5034270.47"|"27"|"1605471"
"190693"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290366.41"|"5034289.61"|"27"|"1605471"
"190692"|"20100322000000"|"Réel"|"2- Tige et manchon"|"290214.58"|"5034446.77"|"27"|"1605471"
"190691"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290356.68"|"5034317.52"|"27"|"1605471"
"190690"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290572.19"|"5034291.48"|"27"|"4006849"
"190689"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290574.39"|"5034337.28"|"27"|"4006849"
"190688"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290604.82"|"5034448.65"|"27"|"4006850"
"190687"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290776.09"|"5034442.69"|"27"|"4006850"
"190686"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290793.03"|"5034443.01"|"27"|"4006850"
"190685"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290863.93"|"5034440.17"|"27"|"1605454"
"190684"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290888.71"|"5034439.55"|"27"|"1605454"
"190683"|"20100322000000"|"Réel"|"2- Tige et manchon"|"290921.96"|"5034419.16"|"27"|"1605454"
"190682"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290859.85"|"5034418.84"|"27"|"1605453"
"190681"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290857.34"|"5034277.37"|"27"|"1605452"
"190680"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290921.96"|"5034272.98"|"27"|"1605452"
"190679"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291031.44"|"5034269.22"|"27"|"1605452"
"190678"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291081.63"|"5034269.22"|"27"|"1605452"
"190677"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291080.38"|"5034403.48"|"27"|"1605451"
"190676"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291080.38"|"5034491"|"27"|"1605451"
"190675"|"20100322000000"|"Réel"|"2- Tige et manchon"|"291100.14"|"5034571.31"|"27"|"1605451"
"190674"|"20100322000000"|"Réel"|"2- Tige et manchon"|"291094.8"|"5034572.87"|"27"|"1605451"
"190673"|"20100322000000"|"Réel"|"2- Tige et manchon"|"291096.62"|"5034557.19"|"27"|"1605451"
"190672"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291096.89"|"5034332.37"|"27"|"1605451"
"190671"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291096.89"|"5034293.68"|"27"|"1605451"
"188374"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290067.05"|"5033503.36"|"27"|"1605086"
"190670"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291128"|"5034267.54"|"27"|"4006623"
"190669"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291200.67"|"5034264.41"|"27"|"4006623"
"190668"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291275.96"|"5034262.84"|"27"|"4006623"
"190667"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291348.89"|"5034260.22"|"27"|"4006623"
"188120"|"20100322000000"|"Réel"|"13- Poteau en acier"|"292913.38"|"5034274.54"|"27"|"1622568"
"190666"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291422.35"|"5034259.7"|"27"|"4006623"
"190665"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291470.97"|"5034259.18"|"27"|"4006623"
"188353"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290353.43"|"5033332.4"|"27"|"1605098"
"188424"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"288603.79"|"5033156.67"|"27"|"1604652"
"190216"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291627.95"|"5033457.29"|"27"|"1605390"
"191866"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"288862.46"|"5033596.88"|"27"|"1604647"
"188425"|"20100322000000"|"Réel"|"13- Poteau en acier"|"288597.26"|"5033232.48"|"27"|"1604652"
"190594"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"287279.74"|"5035715.64"|"27"|"1604809"
"188121"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"292886.46"|"5034289.17"|"27"|"1622568"
"188546"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291391.76"|"5033036.55"|"27"|"1605216"
"188122"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"292718.89"|"5034379.62"|"27"|"4006643"
"190503"|"20100322000000"|"Réel"|"4- Poteau en bois"|"293419.15"|"5034000.11"|"27"|"1605960"
"190287"|"20100322000000"|"Réel"|"3- Fût"|"290688.69"|"5033840.27"|"27"|"4000572"
"190217"|"20100322000000"|"Réel"|"13- Poteau en acier"|"291610.82"|"5033463.96"|"27"|"1605390"
"188354"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290370.16"|"5033331.88"|"27"|"1605098"
"188123"|"20100322000000"|"Réel"|"4- Poteau en bois"|"292695.36"|"5034377.53"|"27"|"4008525"
"190218"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291610.82"|"5033455.07"|"27"|"1605390"
"190219"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291626.9"|"5033389.84"|"27"|"1605390"
"187966"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290531.71"|"5032722.2"|"27"|"1605114"
"190220"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291611.35"|"5033392.2"|"27"|"1605390"
"190221"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291611.87"|"5033367.76"|"27"|"1605390"
"190222"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291612.27"|"5033373.11"|"27"|"1605390"
"188547"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291443.52"|"5033051.71"|"27"|"1605217"
"191867"|"20100322000000"|"Réel"|"4- Poteau en bois"|"288892"|"5033585.12"|"27"|"1604647"
"190475"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"293319.37"|"5033757.35"|"27"|"1605819"
"190288"|"20100322000000"|"Réel"|"3- Fût"|"290690"|"5033794.25"|"27"|"4000572"
"191963"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290618.5"|"5032582.61"|"27"|"1605151"
"188355"|"20100322000000"|"Réel"|"2- Tige et manchon"|"290066.92"|"5033352.27"|"27"|"1605092"
"188356"|"20100322000000"|"Réel"|"2- Tige et manchon"|"290085.74"|"5033351.22"|"27"|"1605084"
"191964"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290580.47"|"5032590.58"|"27"|"1605131"
"191965"|"20100322000000"|"Réel"|"2- Tige et manchon"|"290530.53"|"5032597.9"|"27"|"1605131"
"191967"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290476.16"|"5032614.11"|"27"|"1605128"
"190518"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289175.24"|"5035244.83"|"27"|""
"191968"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290460.48"|"5032626.65"|"27"|"1605128"
"187967"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290531.98"|"5032693.97"|"27"|"1605114"
"187968"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290523.08"|"5032701.03"|"27"|"1605114"
"187969"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290523.61"|"5032681.42"|"27"|"1605114"
"187970"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290523.35"|"5032655.54"|"27"|"1605114"
"187971"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290529.1"|"5032628.09"|"27"|"1605114"
"187972"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290520.47"|"5032601.17"|"27"|"1605114"
"187973"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290520.73"|"5032609.53"|"27"|"1605114"
"188357"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290083.65"|"5033361.68"|"27"|"1605092"
"190432"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"292679.06"|"5033518.82"|"27"|"1605417"
"191868"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"288983.23"|"5033588"|"27"|"1604884"
"190433"|"20100322000000"|"Réel"|"4- Poteau en bois"|"292677.83"|"5033567.78"|"27"|"4007789"
"190476"|"20100322000000"|"Réel"|"4- Poteau en bois"|"293313.34"|"5033753.17"|"27"|"1605819"
"213737"|"20100706000000"|"En conception"|"1- Tige et base"|"291167.359"|"5033583.249"|"27"|"1605296"
"190223"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291627.43"|"5033374.03"|"27"|"1605390"
"190486"|"20100322000000"|"Réel"|"13- Poteau en acier"|"293263.08"|"5033915.15"|"27"|"1605811"
"190224"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291110.09"|"5033371.55"|"27"|"1605303"
"190225"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291109.04"|"5033403.44"|"27"|"1605297"
"188124"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"292708.95"|"5034365.25"|"27"|"4008525"
"190555"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"288250.89"|"5036077.95"|"27"|"4001248"
"190434"|"20100322000000"|"Réel"|"18- Viaduc"|"292670.95"|"5033586.97"|"27"|""
"187974"|"20100322000000"|"Réel"|"13- Poteau en acier"|"290218.28"|"5032879.83"|"27"|"1605109"
"187975"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290218.28"|"5032836.7"|"27"|"1605109"
"187976"|"20100322000000"|"Réel"|"4- Poteau en bois"|"290218.28"|"5032810.82"|"27"|"1605109"
"187977"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290208.08"|"5032809.51"|"27"|"1605109"
"191969"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290416.3"|"5032653.84"|"27"|"1605127"
"190664"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291497.37"|"5034257.35"|"27"|"4006623"
"187978"|"20100322000000"|"Réel"|"13- Poteau en acier"|"290209.39"|"5032793.05"|"27"|"1605109"
"190663"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291573.44"|"5034256.3"|"27"|"4006623"
"187979"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290211.48"|"5032780.49"|"27"|"1605109"
"187980"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290150.7"|"5033148.56"|"27"|"1605080"
"187981"|"20100322000000"|"Réel"|"3- Fût"|"290130.83"|"5033150.65"|"27"|"1605080"
"187982"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290138.68"|"5033188.03"|"27"|"1605080"
"191764"|"20100322000000"|"Réel"|"3- Fût"|"289544.62"|"5033816.47"|"27"|"1604922"
"187983"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290148.8"|"5033178.36"|"27"|"1605080"
"190662"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291614.75"|"5034257.35"|"27"|"4006623"
"190661"|"20100322000000"|"Réel"|"4- Poteau en bois"|"291649.25"|"5034255.26"|"27"|"4006623"
"187984"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290118.42"|"5033186.46"|"27"|"1605080"
"187985"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290119.46"|"5033172.74"|"27"|"1605080"
"190660"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"291819.17"|"5034250.03"|"27"|"4006623"
"187986"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290088.75"|"5033157.06"|"27"|"1605080"
"187987"|"20100322000000"|"Réel"|"3- Fût"|"290107.57"|"5033150.65"|"27"|"1605080"
"190659"|"20100322000000"|"Réel"|"4- Poteau en bois"|"293178.13"|"5034316.03"|"27"|"1606805"
"187988"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290088.09"|"5033122.42"|"27"|"1605080"
"187989"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290155.41"|"5033327.7"|"27"|"1605088"
"190519"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"289091.07"|"5035304.18"|"27"|""
"190658"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"293183.49"|"5034324.79"|"27"|"1606805"
"187990"|"20100322000000"|"Réel"|"3- Fût"|"290139.2"|"5033327.96"|"27"|"1605088"
"190657"|"20100322000000"|"Réel"|"4- Poteau en bois"|"293208.19"|"5034308.19"|"27"|"1606805"
"190477"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"293300.8"|"5033742.22"|"27"|"1605829"
"190656"|"20100322000000"|"Réel"|"2- Tige et manchon"|"293216.29"|"5034307.67"|"27"|"1606805"
"190655"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"293198.26"|"5034309.76"|"27"|"1606805"
"188358"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290067.7"|"5033361.94"|"27"|"1605092"
"188359"|"20100322000000"|"Réel"|"3- Fût"|"290083.65"|"5033378.41"|"27"|"1605092"
"188360"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"290066.92"|"5033380.5"|"27"|"1605092"
"190135"|"20100322000000"|"Réel"|"13- Poteau en acier"|"290221.29"|"5033522.65"|"27"|"1605102"
"190654"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"288417.8"|"5036308.79"|"27"|"1605525"
"188426"|"20100322000000"|"Réel"|"14- Poteau en barre métallique"|"288588.37"|"5033336"|"27"|"1604652"
"191765"|"20100322000000"|"Réel"|"3- Fût"|"289578.87"|"5033812.42"|"27"|"1604922"
