"POTEAU_ID_POT","DATE_CONCEPTION_POT","DESCRIPTION_REP","DESCRIPTION_RTP","X","Y","ID_ARRONDISSEMENT","TRC_ID"
17207,20090911000000,"Réel","2- Tige et manchon","298332.219",5043157,21,1230321
17210,19991106000000,"Réel","2- Tige et manchon","298375.302","5043129.974",21,1230321
17214,20130109000000,"Réel","2- Tige et manchon","298385.531",5043123,21,1230321
17215,20120910000000,"Réel","2- Tige et manchon","298396.438",5043116,21,1230321
17219,20090729000000,"Réel","2- Tige et manchon","298403.313",5043113,21,1230321
17223,20080118000000,"Réel","2- Tige et manchon","298389.505","5043106.592",21,1230321
17229,20130117000000,"Réel","2- Tige et manchon","298359.938",5043125,21,1230321
17232,20090729000000,"Réel","4- Poteau en bois","298355.156",5043130,21,1230321
17244,20080812000000,"Réel","4- Poteau en bois","298332.531",5043144,21,1230321
17246,20080812000000,"Réel","4- Poteau en bois","298301.688","5043164.5",21,1230321
17248,20080812000000,"Réel","4- Poteau en bois","298274.063","5043182.5",21,1230321
17251,20080415000000,"Réel","4- Poteau en bois","298248.665","5043198.56",21,1230322
17253,20080812000000,"Réel","4- Poteau en bois","298231.75",5043209,21,1230322
17255,20120726000000,"Réel","2- Tige et manchon","298218.969","5043213.5",21,1230207
17265,20120711000000,"Réel","2- Tige et manchon","298287.344",5041830,21,1250286
17299,20080918000000,"Réel","10- Fût et feux","298416.094",5042032,21,1250275
17306,20090923000000,"Réel","1- Tige et base","297226.464","5042259.926",21,1240269
17308,20090923000000,"Réel","2- Tige et manchon","297229.719",5042230,21,1240199
17312,20090827000000,"Réel","2- Tige et manchon","297246.375",5042220,21,1240199
17318,20111115000000,"Réel","3- Fût","297242.973","5042252.199",21,1240269
17328,20120116000000,"Réel","4- Poteau en bois","297627.289","5043373.663",21,1230398
17331,20131204000000,"Réel","3- Fût","297257.469","5042242.5",21,1240268
17334,20111115000000,"Réel","3- Fût","297289.781",5042223,21,1240268
17339,20080219000000,"Réel","10- Fût et feux","297308.621","5042209.885",21,1240268
17343,20120314000000,"Réel","10- Fût et feux","297314.527","5042212.055",21,1240218
17345,20080219000000,"Réel","3- Fût","297331.056","5042204.854",21,1240218
17346,20111207000000,"Réel","10- Fût et feux","297330.556","5042197.661",21,1240218
17348,20090923000000,"Réel","1- Tige et base","297355.938",5042179,21,1240267
17354,20111115000000,"Réel","3- Fût","297367.25",5042172,21,1240267
17359,20111115000000,"Réel","3- Fût","297391.434","5042156.3",21,1240266
17362,20090918000000,"Réel","10- Fût et feux","297419.813",5042142,21,1240339
17388,20140318000000,"Réel","3- Fût","298137.781","5043046.5",21,1230393
17393,20130627000000,"Réel","3- Fût","298105.656",5043067,21,1230394
17394,20091106000000,"Réel","3- Fût","298070.281","5043089.5",21,1230394
17403,20140904000000,"Réel","2- Tige et manchon","297555.906","5043246.5",21,1230453
17406,20130313000000,"Réel","2- Tige et manchon","297564.531",5043260,21,1230410
17408,20120529000000,"Réel","10- Fût et feux","297409.594","5042117.5",21,1240340
17410,20070821000000,"Réel","10- Fût et feux","297409.34","5042123.5",21,1240266
17411,20120803000000,"Réel","4- Poteau en bois","297602.875","5043219.5",21,1230410
17414,20120803000000,"Réel","4- Poteau en bois","297626.313",5043205,21,1230410
17415,20131204000000,"Réel","3- Fût","297381.125","5042141.5",21,1240266
17416,20120803000000,"Réel","4- Poteau en bois","297641.375",5043195,21,1230409
17417,20131121000000,"Réel","1- Tige et base","297660.25",5043182,21,1230409
17419,20090923000000,"Réel","2- Tige et manchon","297370.031",5042142,21,1240105
17420,20100118000000,"Réel","2- Tige et manchon","297666.813","5043194.5",21,1230409
17421,20080815000000,"Réel","2- Tige et manchon","297647.875",5043205,21,1230409
17423,20131203000000,"Réel","2- Tige et manchon","297637.25","5043212.5",21,1230238
17426,20070831000000,"Réel","4- Poteau en bois","297632.128","5043215.842",21,1230238
17427,20120529000000,"Réel","10- Fût et feux","297419.656","5042112.5",21,1240442
17428,20050112000000,"Réel","3- Fût","297342.373","5042165.531",21,1240267
17434,20071015000000,"Réel","10- Fût et feux","297296.9","5042192.603",21,1240268
17436,20111207000000,"Réel","10- Fût et feux","297317.554","5042178.372",21,1240219
17440,20081219000000,"Réel","3- Fût","297858.094",5043050,21,1230404
17441,20120803000000,"Réel","2- Tige et manchon","297875.875",5043039,21,1230404
17442,20081219000000,"Réel","3- Fût","297885.969",5043032,21,1230404
17443,20120803000000,"Réel","3- Fût","297915.313","5043013.5",21,1230404
17444,20080731000000,"Réel","2- Tige et manchon","297923.281",5042999,21,1230404
17445,20080731000000,"Réel","3- Fût","297946.531",5042993,21,1230404
17446,20080731000000,"Réel","2- Tige et manchon","297953.719","5042988.5",21,1230404
17447,19991106000000,"Réel","2- Tige et manchon","297959.29","5042999.011",21,1230404
17449,20120803000000,"Réel","2- Tige et manchon","297945.375",5043009,21,1230404
17451,20090112000000,"Réel","2- Tige et manchon","297940.063","5043012.5",21,1230404
17453,20120803000000,"Réel","2- Tige et manchon","297897.375","5043038.5",21,1230404
17455,19991106000000,"Réel","1- Tige et base","297886.619","5043045.316",21,1230404
17461,20080509000000,"Réel","3- Fût","298228.125",5042817,21,1220259
17462,20130620000000,"Réel","3- Fût","298262.281","5042794.5",21,1220259
17463,20130620000000,"Réel","2- Tige et manchon","298281.625","5042781.5",21,1220259
17464,20130620000000,"Réel","2- Tige et manchon","298289.219",5042776,21,1220259
17465,20130621000000,"Réel","3- Fût","298300.656","5042769.5",21,1220259
17468,20130121000000,"Réel","2- Tige et manchon","298350.344",5042739,21,1220259
17469,20140106000000,"Réel","10- Fût et feux","298359.875","5042747.5",21,1220169
17470,20091217000000,"Réel","2- Tige et manchon","298354.594","5042747.5",21,1220259
17471,20091014000000,"Réel","3- Fût","298346.531",5042752,21,1220259
17472,20140430000000,"Réel","3- Fût","298315.25","5042772.5",21,1220259
17473,20100709000000,"Réel","2- Tige et manchon","298295.313",5042786,21,1220259
17474,20100902000000,"Réel","3- Fût","298283.75","5042793.5",21,1220259
17475,20100709000000,"Réel","3- Fût","298248.625","5042816.5",21,1220259
17476,20100709000000,"Réel","2- Tige et manchon","298228.906",5042828,21,1220259
17494,20071015000000,"Réel","3- Fût","297271.998","5042207.165",21,1240268
17495,20071015000000,"Réel","3- Fût","297251.75",5042223,21,1240268
17496,20131204000000,"Réel","3- Fût","297225.875","5042236.5",21,1240269
17497,20050112000000,"Réel","3- Fût","297200.898","5042251.769",21,1240269
17498,20100512000000,"Réel","3- Fût","299032.969",5042012,21,1250296
17499,20130123000000,"Réel","10- Fût et feux","297177.688","5042263.5",21,1240131
17500,20120301000000,"Réel","10- Fût et feux","297182.801","5042265.78",21,1240131
17501,20131028000000,"Réel","3- Fût","299077.344",5042082,21,1250297
17502,20131125000000,"Réel","2- Tige et manchon","299077.469","5042085.5",21,1250063
17503,20131125000000,"Réel","2- Tige et manchon","299083.563","5042096.5",21,1250063
17507,20090918000000,"Réel","10- Fût et feux","297442.875",5042124,21,1240441
17508,20120808000000,"Réel","3- Fût","299101.438",5042122,21,1250298
17509,20111115000000,"Réel","3- Fût","297469.375","5042108.5",21,1240265
17512,20101028000000,"Réel","10- Fût et feux","299116.594",5042143,21,1250298
17513,20131204000000,"Réel","3- Fût","297528.625",5042074,21,1240265
17514,20100222000000,"Réel","10- Fût et feux","299115.344",5042148,21,1250349
17515,20111115000000,"Réel","3- Fût","297547.88","5042061.5",21,1240265
17516,20080107000000,"Réel","10- Fût et feux","297577.714","5042041.719",21,1240411
17517,20070823000000,"Réel","10- Fût et feux","297581.22",5042042,21,1240411
17518,20120628000000,"Réel","10- Fût et feux","299130.094","5042138.5",21,1250298
17519,20080424000000,"Réel","10- Fût et feux","297568.014","5042019.637",21,1240412
17521,20090918000000,"Réel","10- Fût et feux","297567.125","5042025.5",21,1240265
17525,20120802000000,"Réel","3- Fût","297536.469",5042044,21,1240265
17538,20140514000000,"Réel","1- Tige et base","299106.813",5042108,21,1250298
17540,20070821000000,"Réel","10- Fût et feux","297432.247","5042108.955",21,1240442
17542,20131211000000,"Réel","1- Tige et base","299088.438",5042077,21,1250297
17545,20080107000000,"Réel","10- Fût et feux","297576.502","5042012.216",21,1240412
17547,20131211000000,"Réel","3- Fût","299076.594","5042059.5",21,1250297
17559,19990614000000,"Réel","2- Tige et manchon","297620.019","5042015.728",21,1240264
17561,20111115000000,"Réel","3- Fût","297638.19","5042005.438",21,1240264
17563,20070703000000,"Réel","1- Tige et base","298721.005","5041694.005",21,1250304
17565,20121120000000,"Réel","3- Fût","298733.094",5041687,21,1250304
17566,20131204000000,"Réel","3- Fût","297667.375",5041986,21,1240264
17569,20120906000000,"Réel","3- Fût","298764.063","5041665.5",21,1250304
17570,20100107000000,"Réel","3- Fût","297713.563",5041957,21,1240263
17574,20121114000000,"Réel","3- Fût","298812.438","5041632.5",21,1250300
17575,20131204000000,"Réel","3- Fût","297738.563","5041938.5",21,1240263
17576,20121120000000,"Réel","3- Fût","298830.125","5041625.5",21,1250303
17577,20111115000000,"Réel","3- Fût","297786.454","5041911.806",21,1240263
17578,20130430000000,"Réel","3- Fût","298858.5",5041607,21,1250303
17579,,"Réel","2- Tige et manchon","298869.005","5041599.886",21,1250303
17580,20071015000000,"Réel","10- Fût et feux","297812.874","5041895.775",21,1240263
17583,20130501000000,"Réel","2- Tige et manchon","298876.969",5041608,21,1250303
17585,19990614000000,"Réel","10- Fût et feux","297822.9","5041898.5",21,1240255
17592,20071015000000,"Réel","10- Fût et feux","297804.13","5041874.543",21,1240263
17593,20120220000000,"Réel","2- Tige et manchon","298822.719","5041642.5",21,1250303
17594,19990614000000,"Réel","10- Fût et feux","297804.889","5041870.392",21,1240256
17597,20070711000000,"Réel","3- Fût","297773.719","5041890.884",21,1240263
17599,20100406000000,"Réel","1- Tige et base","297767.875","5041893.5",21,1240263
17600,20080828000000,"Réel","2- Tige et manchon","298770.094",5041676,21,1250304
17603,20100507000000,"Réel","2- Tige et manchon","298763.813","5041679.5",21,1250304
17604,20131204000000,"Réel","3- Fût","297757.25",5041901,21,1240263
17605,20080828000000,"Réel","3- Fût","298726.375","5041703.5",21,1250304
17609,20120731000000,"Réel","3- Fût","297735.625",5041915,21,1240263
17615,20071015000000,"Réel","3- Fût","297704.499","5041938.189",21,1240024
17623,20091006000000,"Réel","2- Tige et manchon","297701.438","5041938.5",21,1240024
17624,20091006000000,"Réel","2- Tige et manchon","297686.688","5041945.5",21,1240024
17627,20080104000000,"Réel","3- Fût","297671.44","5041959.5",21,1240264
17632,20080313000000,"Réel","2- Tige et manchon","298002.041","5043262.677",21,1230434
17633,20080104000000,"Réel","3- Fût","297618.213","5041989.484",21,1240264
17634,20140417000000,"Réel","2- Tige et manchon","298011.438","5043256.5",21,1230434
17636,20120803000000,"Réel","2- Tige et manchon","298029.594",5043245,21,1230434
17637,20080206000000,"Réel","2- Tige et manchon","298035.644","5043240.964",21,1230434
17639,20120803000000,"Réel","1- Tige et base","298065.688",5043222,21,1230434
17641,20090914000000,"Réel","1- Tige et base","298063.25","5043217.5",21,1230434
17642,20130117000000,"Réel","2- Tige et manchon","298094.813",5043205,21,1230434
17644,20090929000000,"Réel","3- Fût","298098.688",5043216,21,1230434
17646,20130117000000,"Réel","3- Fût","298075.438",5043231,21,1230434
17649,20120803000000,"Réel","3- Fût","298013.938","5043271.5",21,1230434
17658,19990614000000,"Réel","2- Tige et manchon","298394.1","5043032.054",21,1220313
17660,20120801000000,"Réel","1- Tige et base","298391.313",5043026,21,1220313
17665,20130122000000,"Réel","1- Tige et base","297866.75","5042453.5",21,1240310
17669,20130704000000,"Réel","4- Poteau en bois","297884.25","5042442.5",21,1240310
17670,20130704000000,"Réel","4- Poteau en bois","297905.406","5042429.5",21,1240310
17672,20080808000000,"Réel","2- Tige et manchon","298476.094",5042974,21,1220313
17676,19990614000000,"Réel","4- Poteau en bois","297931.13","5042412.294",21,1240310
17677,20130124000000,"Réel","4- Poteau en bois","297963.531",5042392,21,1240310
17678,20130117000000,"Réel","2- Tige et manchon","298492.125","5042963.5",21,1220313
17680,20040422000000,"Réel","4- Poteau en bois","297992.638","5042371.671",21,1240310
17681,20130117000000,"Réel","2- Tige et manchon","298487.438",5042952,21,1220313
17683,20131108000000,"Réel","4- Poteau en bois","298025.844","5042350.5",21,1240310
17687,20080221000000,"Réel","3- Fût","298473.919","5042960.917",21,1220313
17688,20131105000000,"Réel","4- Poteau en bois","298056.219","5042330.5",21,1240395
17693,20130124000000,"Réel","2- Tige et manchon",298072,5042320,21,1240309
17696,20130618000000,"Réel","2- Tige et manchon","298083.875","5042312.5",21,1240309
17698,20120104000000,"Réel","2- Tige et manchon","298075.954","5042303.774",21,1240309
17706,20080227000000,"Réel","4- Poteau en bois","298379.574","5043016.543",21,1220313
17707,20130503000000,"Réel","2- Tige et manchon","298020.5","5042339.5",21,1240310
17709,20110713000000,"Réel","1- Tige et base","297970.004","5042370.68",21,1240310
17711,20130618000000,"Réel","2- Tige et manchon","297939.75","5042391.5",21,1240310
17714,20130618000000,"Réel","1- Tige et base","297912.063",5042409,21,1240310
17716,20120208000000,"Réel","1- Tige et base","297890.375",5042423,21,1240310
17717,19990614000000,"Réel","10- Fût et feux","298692.326","5041654.021",21,1250339
17718,20120208000000,"Réel","1- Tige et base","297882.844",5042430,21,1240310
17719,20091007000000,"Réel","2- Tige et manchon","298692.781","5041656.5",21,1250339
17720,20130131000000,"Réel","2- Tige et manchon","297859.875","5042445.5",21,1240310
17721,20130128000000,"Réel","3- Fût","298674.625","5041667.5",21,1250409
17722,20080530000000,"Réel","10- Fût et feux","298682.031",5041664,21,1250339
17723,20110208000000,"Réel","2- Tige et manchon","298701.688",5041698,21,1250339
17727,20080424000000,"Réel","2- Tige et manchon","298713.367","5041716.377",21,1250338
17733,20080124000000,"Réel","2- Tige et manchon",298092,"5042294.5",21,1250369
17741,20120119000000,"Réel","1- Tige et base","298717.822","5041723.778",21,1250338
17742,20131009000000,"Réel","4- Poteau en bois","298112.813","5042280.5",21,1250369
17743,19990614000000,"Réel","3- Fût","298115.95","5042259.31",21,1250369
17744,20130614000000,"Réel","2- Tige et manchon","298124.781",5042272,21,1250369
17745,20140909000000,"Réel","2- Tige et manchon","298730.531","5041743.5",21,1250337
17746,20130614000000,"Réel","4- Poteau en bois","298136.5",5042264,21,1250369
17749,20080917000000,"Réel","10- Fût et feux","298754.969",5041787,21,1250380
17754,20130614000000,"Réel","4- Poteau en bois","298165.813",5042247,21,1250369
17755,20080917000000,"Réel","10- Fût et feux","298781.031","5041788.5",21,1250379
17758,20080918000000,"Réel","3- Fût","298767.188","5041770.5",21,1250337
17761,20131119000000,"Réel","4- Poteau en bois","298194.531","5042227.5",21,1250368
17765,20120302000000,"Réel","2- Tige et manchon","298744.063",5041737,21,1250337
17768,19990614000000,"Réel","2- Tige et manchon","298735.258","5041722.488",21,1250338
17771,20131119000000,"Réel","4- Poteau en bois","298221.938","5042211.5",21,1250368
17776,20130614000000,"Réel","2- Tige et manchon","298252.406","5042191.5",21,1250368
17780,20121119000000,"Réel","3- Fût","298702.5","5041668.5",21,1250339
17785,20130614000000,"Réel","1- Tige et base","298223.813",5042222,21,1250368
17786,20130614000000,"Réel","2- Tige et manchon","298194.344",5042242,21,1250368
17787,20130614000000,"Réel","2- Tige et manchon","298147.656","5042271.5",21,1250369
17790,20130110000000,"Réel","2- Tige et manchon","298097.219","5042302.5",21,1250369
17802,20121129000000,"Réel","10- Fût et feux","297634.156","5043431.5",21,1230479
17805,20070820000000,"Réel","10- Fût et feux","297627.09","5043417.914",21,1230479
17806,20121129000000,"Réel","3- Fût","297655.313",5043420,21,1230479
17808,20110715000000,"Réel","3- Fût","297672.982","5043408.431",21,1230479
17810,20130103000000,"Réel","3- Fût","297695.531","5043393.5",21,1230479
17814,20120214000000,"Réel","10- Fût et feux","297765.375","5043355.619",21,1230036
17816,20080623000000,"Réel","10- Fût et feux","297751.781","5043336.5",21,1230035
17818,20110620000000,"Réel","3- Fût","297733.094","5043350.5",21,1230479
17820,20110620000000,"Réel","3- Fût","297711.188","5043363.5",21,1230479
17824,20070703000000,"Réel","2- Tige et manchon","298267.67","5042195.094",21,1250165
17825,20110708000000,"Réel","2- Tige et manchon","298302.063","5042172.5",21,1250367
17827,20140121000000,"Réel","1- Tige et base","298343.844",5042144,21,1625078
17831,20060215000000,"Réel","3- Fût","298421.633","5042095.314",21,1625078
17834,20070215000000,"Réel","1- Tige et base","298447.491","5042078.162",21,1625078
17835,20120711000000,"Réel","3- Fût","297690.656",5043377,21,1230479
17837,19990614000000,"Réel","3- Fût","297665.963","5043392.849",21,1230479
17839,20110620000000,"Réel","3- Fût","297645.5",5043406,21,1230479
17845,20130614000000,"Réel","4- Poteau en bois","298385.938",5042104,21,1625078
17847,20130614000000,"Réel","4- Poteau en bois","298356.156",5042125,21,1625078
17862,20140121000000,"Réel","4- Poteau en bois","298324.5","5042144.5",21,1625078
17864,20140121000000,"Réel","4- Poteau en bois","298304.406",5042158,21,1625078
17866,20120217000000,"Réel","4- Poteau en bois","298271.688",5042178,21,1250367
17879,20120213000000,"Réel","3- Fût","298649.25",5041946,21,1250363
17881,20130425000000,"Réel","2- Tige et manchon","298667.688","5041934.5",21,1250363
17891,20071122000000,"Réel","3- Fût","297954.671","5043219.162",21,1230477
17893,20071122000000,"Réel","2- Tige et manchon","297971.86","5043205.781",21,1230477
17894,20110714000000,"Réel","3- Fût","297974.565","5043206.601",21,1230477
17897,20120803000000,"Réel","3- Fût","298003.688","5043186.5",21,1230477
17898,20100503000000,"Réel","3- Fût","298033.344",5043168,21,1230477
17899,20071122000000,"Réel","2- Tige et manchon","298033.12","5043165.177",21,1230477
17901,20120803000000,"Réel","2- Tige et manchon","298050.594",5043157,21,1230477
17902,20071122000000,"Réel","10- Fût et feux","298059.424","5043151.156",21,1230477
17904,20071122000000,"Réel","10- Fût et feux","298063.623","5043160.737",21,1230477
17905,20110530000000,"Réel","1- Tige et base","298685.938","5041922.5",21,1250363
17908,20131018000000,"Réel","2- Tige et manchon","298737.594",5041889,21,1250363
17913,19990614000000,"Réel","4- Poteau en bois","298732.116","5041875.913",21,1250212
17914,20110506000000,"Réel","2- Tige et manchon","297955.688",5043231,21,1230477
17916,20140212000000,"Réel","4- Poteau en bois","298731.344",5041879,21,1250363
17917,20130425000000,"Réel","4- Poteau en bois","298704.531","5041894.5",21,1250363
17922,20100115000000,"Réel","4- Poteau en bois","298679.313","5041912.5",21,1250363
17923,20050517000000,"Réel","2- Tige et manchon","298331.066","5042989.12",21,1220347
17924,20070726000000,"Réel","1- Tige et base","298666.822","5041920.097",21,1250363
17925,20110713000000,"Réel","3- Fût","298349.336","5042976.929",21,1220347
17926,19990614000000,"Réel","4- Poteau en bois","298353.576","5042977.049",21,1220347
17927,20080512000000,"Réel","4- Poteau en bois","298646.894","5041933.678",21,1250363
17928,20130621000000,"Réel","3- Fût","298384.375",5042955,21,1220347
17929,20110713000000,"Réel","3- Fût","298418.523","5042934.465",21,1220347
17933,20130114000000,"Réel","2- Tige et manchon","298442.844",5042918,21,1220347
17935,20080229000000,"Réel","3- Fût","298453.94","5042910.5",21,1220347
17938,20080610000000,"Réel","10- Fût et feux","298459.125",5042907,21,1220347
17939,20080229000000,"Réel","10- Fût et feux","298451.665","5042895.361",21,1220173
17943,20111208000000,"Réel","2- Tige et manchon","298437.981","5042907.892",21,1220347
17946,20080317000000,"Réel","3- Fût","298432.4",5042913,21,1220347
17950,20130318000000,"Réel","3- Fût","298392.969",5042937,21,1220347
17952,20110713000000,"Réel","3- Fût","298355.811","5042961.378",21,1220347
17958,20071206000000,"Réel","3- Fût","298324.56","5042981.5",21,1220347
17959,20110530000000,"Réel","1- Tige et base","298828.375",5041830,21,1250362
17962,20130423000000,"Réel","2- Tige et manchon","298865.406","5041805.5",21,1250362
17966,20080508000000,"Réel","2- Tige et manchon","298910.675","5041776.703",21,1250361
17970,20090205000000,"Réel","2- Tige et manchon","298937.563",5041759,21,1250361
17976,20130614000000,"Réel","3- Fût","298903.656","5041767.5",21,1250291
17979,20120130000000,"Réel","3- Fût","298892.785","5041773.783",21,1250362
17997,20080812000000,"Réel","2- Tige et manchon","298823.969",5041819,21,1250362
17998,20080512000000,"Réel","4- Poteau en bois","298817.733","5041822.868",21,1250362
18000,20110530000000,"Réel","4- Poteau en bois","298787.594","5041841.5",21,1250362
18001,20130125000000,"Réel","4- Poteau en bois","298760.281","5041860.5",21,1250362
18003,20130430000000,"Réel","2- Tige et manchon","298743.813","5041870.5",21,1250212
18019,20120928000000,"Réel","10- Fût et feux","297735.875",5042279,21,1240408
18022,20140129000000,"Réel","3- Fût","297739.594",5042284,21,1240408
18029,20120906000000,"Réel","3- Fût","297786.188","5042356.5",21,1240407
18032,20120906000000,"Réel","1- Tige et base","297799.375","5042377.5",21,1240407
18034,20140919000000,"Réel","3- Fût","297804.719","5042385.5",21,1240407
18035,20130122000000,"Réel","10- Fût et feux","297809.719","5042392.5",21,1240407
18036,20121219000000,"Réel","10- Fût et feux","297808.906","5042396.5",21,1240344
18041,20080815000000,"Réel","10- Fût et feux","297818.469",5042410,21,1240399
18044,20100827000000,"Réel","3- Fût","297822.563",5042413,21,1240399
18047,20130620000000,"Réel","2- Tige et manchon","297824.625","5042416.5",21,1240399
18051,20140919000000,"Réel","3- Fût","297841.875","5042443.5",21,1240399
18054,20080815000000,"Réel","1- Tige et base","297846.75",5042448,21,1240399
18056,20131209000000,"Réel","3- Fût","297853.875","5042461.5",21,1240311
18059,20101201000000,"Réel","3- Fût","297868.156",5042485,21,1240400
18066,20090910000000,"Réel","2- Tige et manchon","297854.938","5042439.5",21,1240399
18071,20130620000000,"Réel","2- Tige et manchon","297839.313",5042416,21,1240399
18073,20080815000000,"Réel","10- Fût et feux","297831.875","5042401.5",21,1240399
18079,20070720000000,"Réel","10- Fût et feux","297823.968","5042386.612",21,1240343
18080,20130122000000,"Réel","10- Fût et feux","297818.344","5042385.5",21,1240407
18083,20140127000000,"Réel","1- Tige et base","297809.875",5042370,21,1240407
18088,20120906000000,"Réel","2- Tige et manchon",297761,"5042293.5",21,1240408
18092,20120928000000,"Réel","10- Fût et feux","297746.688","5042272.5",21,1240408
18093,20090909000000,"Réel","10- Fût et feux","297747.656","5042265.5",21,1240361
18104,20121011000000,"Réel","10- Fût et feux","297595.063",5042035,21,1240411
18105,20070919000000,"Réel","10- Fût et feux","298085.063",5042817,21,1240406
18110,20070919000000,"Réel","3- Fût","298111.999","5042795.041",21,1240143
18112,20131219000000,"Réel","3- Fût","297598.813","5042038.5",21,1240411
18113,20100518000000,"Réel","3- Fût",298086,5042799,21,1240406
18114,20131203000000,"Réel","3- Fût","297612.344",5042060,21,1240411
18115,20130618000000,"Réel","3- Fût","298070.906","5042791.5",21,1240406
18116,20100504000000,"Réel","3- Fût","297631.188","5042090.5",21,1240411
18121,20090721000000,"Réel","3- Fût",298059,5042778,21,1240147
18125,20121126000000,"Réel","1- Tige et base","298052.844","5042765.5",21,1240405
18126,20131219000000,"Réel","3- Fût","297649.656",5042119,21,1240410
18129,20120906000000,"Réel","3- Fût","297663.063","5042140.5",21,1240410
18131,20140127000000,"Réel","3- Fût","297682.188",5042168,21,1240410
18135,20130618000000,"Réel","3- Fût","298030.156",5042729,21,1240404
18136,20131219000000,"Réel","2- Tige et manchon","297649.344","5042150.5",21,1240410
18137,20140828000000,"Réel","1- Tige et base","298013.938","5042708.5",21,1240404
18139,20131219000000,"Réel","3- Fût","297698.313","5042194.5",21,1240409
18140,20081209000000,"Réel","3- Fût","298025.156",5042704,21,1240404
18142,20140127000000,"Réel","3- Fût","297711.469",5042216,21,1240409
18146,20140129000000,"Réel","3- Fût","297731.875",5042248,21,1240409
18154,19990614000000,"Réel","1- Tige et base","298041.469",5042720,21,1240404
18155,20090721000000,"Réel","3- Fût","298047.469","5042739.5",21,1240404
18156,20130122000000,"Réel","10- Fût et feux","297718.875",5042260,21,1240409
18157,20080918000000,"Réel","3- Fût","298052.5","5042740.5",21,1240099
18158,20140922000000,"Réel","2- Tige et manchon","297710.656",5042248,21,1240409
18167,20130618000000,"Réel","3- Fût","298066.313","5042768.5",21,1240405
18171,20090721000000,"Réel","2- Tige et manchon","298070.406",5042769,21,1240146
18761,19990615000000,"Réel","2- Tige et manchon","296524.396","5042611.214",21,1240023
18763,20130122000000,"Réel","10- Fût et feux","296541.563","5042638.5",21,1240023
18765,20070501000000,"Réel","10- Fût et feux","296555.327","5042628.945",21,1240023
18767,20070501000000,"Réel","2- Tige et manchon","296555.013","5042626.865",21,1240023
18769,20070820000000,"Réel","2- Tige et manchon","296540.78","5042605.5",21,1240023
18771,20130717000000,"Réel","1- Tige et base","296535.531",5042595,21,1240023
18774,20090424000000,"Réel","3- Fût","296517.75","5042567.5",21,1240023
18799,20070607000000,"Réel","10- Fût et feux","296555.591","5042659.138",21,1240022
18862,20130122000000,"Réel","3- Fût","296584.875","5042705.5",21,1240022
18877,20081009000000,"Réel","3- Fût","296602.469","5042734.5",21,1240197
18882,20131213000000,"Réel","3- Fût","296633.156",5042783,21,1240021
18899,20100527000000,"Réel","3- Fût","296689.344",5042838,21,1240020
18905,20140805000000,"Réel","3- Fût","296661.938","5042792.5",21,1240020
18919,20090911000000,"Réel","2- Tige et manchon","296620.094",5042721,21,1240196
18922,20091123000000,"Réel","2- Tige et manchon","296612.813",5042710,21,1240196
18923,20070607000000,"Réel","3- Fût","296608.438","5042710.5",21,1240022
18929,20070523000000,"Réel","10- Fût et feux","296570.066","5042651.818",21,1240022
19013,20090813000000,"Réel","3- Fût","296687.563","5042865.5",21,1240019
19015,20130122000000,"Réel","1- Tige et base","296706.719",5042898,21,1240019
19023,20090608000000,"Réel","1- Tige et base","296714.5","5042909.5",21,1240019
19025,20140318000000,"Réel","10- Fût et feux","296720.063",5042916,21,1240019
19029,20140106000000,"Réel","4- Poteau en bois","297569.75",5043001,21,1240029
19030,20120905000000,"Réel","4- Poteau en bois","297579.688",5043019,21,1240029
19033,19990616000000,"Réel","10- Fût et feux","296730.81","5042935.775",21,1240018
19034,20091023000000,"Réel","4- Poteau en bois","297598.063","5043050.5",21,1240030
19037,20130725000000,"Réel","4- Poteau en bois","297612.688",5043076,21,1240030
19038,20140109000000,"Réel","3- Fût","296756.75","5042970.5",21,1240018
19040,20130606000000,"Réel","4- Poteau en bois","297629.875",5043106,21,1240030
19043,20070912000000,"Réel","10- Fût et feux","297633.613","5043110.042",21,1240030
19045,20091105000000,"Réel","10- Fût et feux","297622.406",5043114,21,1240030
19046,20140227000000,"Réel","10- Fût et feux","297644.813","5043127.5",21,1230032
19048,19990616000000,"Réel","4- Poteau en bois","297662.523","5043162.277",21,1230032
19049,20131125000000,"Réel","4- Poteau en bois","297668.469",5043172,21,1230032
19051,20131125000000,"Réel","1- Tige et base","297677.75",5043184,21,1230408
19052,20100714000000,"Réel","3- Fût","296777.813","5043002.5",21,1240017
19055,20130506000000,"Réel","6- Base amovible","296787.063",5043027,21,1240017
19056,20050725000000,"Réel","4- Poteau en bois","297685.969",5043203,21,1230033
19057,20130122000000,"Réel","3- Fût","296790.5","5043021.5",21,1240017
19058,20120807000000,"Réel","4- Poteau en bois","297698.719","5043225.5",21,1230033
19059,20071106000000,"Réel","3- Fût","296805.28","5043044.5",21,1240017
19060,20070823000000,"Réel","10- Fût et feux","296823.908","5043037.035",21,1240351
19064,20130122000000,"Réel","3- Fût","296799.25","5043005.5",21,1240017
19069,20090813000000,"Réel","3- Fût",296779,5042974,21,1240018
19074,20080228000000,"Réel","10- Fût et feux","296748.16","5042926.5",21,1240018
19077,20140220000000,"Réel","2- Tige et manchon","297683.531",5043221,21,1230033
