"POTEAU_ID_POT","DATE_CONCEPTION_POT","DESCRIPTION_REP","DESCRIPTION_RTP","X","Y","ID_ARRONDISSEMENT","TRC_ID"
28736,19990607000000,"Réel","1- Tige et base","296010.336","5046713.93",25,1070206
28737,20131113000000,"Réel","4- Poteau en bois","296005.688","5046735.5",25,1070206
28738,20131113000000,"Réel","4- Poteau en bois","295984.344","5046703.5",25,1070206
28741,20100517000000,"Réel","10- Fût et feux","296029.063",5046745,25,1070206
28752,20100517000000,"Réel","10- Fût et feux","296016.719","5046753.5",25,1070206
28753,20100517000000,"Réel","10- Fût et feux","296015.281","5046756.5",25,1070457
28758,20131101000000,"Réel","11- Pot. bois/feux","296044.813",5046769,25,1070207
28759,20111208000000,"Réel","11- Pot. bois/feux","296026.594","5046769.5",25,1070207
28764,20131101000000,"Réel","4- Poteau en bois","296045.031","5046799.5",25,1070207
28767,20040430000000,"Réel","4- Poteau en bois","296069.6",5046805,25,1070207
28769,19990607000000,"Réel","4- Poteau en bois","296062.316","5046827.881",25,1070207
28770,20061010000000,"Réel","4- Poteau en bois","296375.208","5047319.318",25,1080174
28772,19990607000000,"Réel","10- Fût et feux","296385.172","5047307.927",25,1080174
28773,20131101000000,"Réel","4- Poteau en bois",296073,"5046843.5",25,1070208
28775,20100520000000,"Réel","4- Poteau en bois","296093.844","5046876.5",25,1070208
28776,,"Réel","4- Poteau en bois","296106.057","5046895.167",25,1070208
28778,20061010000000,"Réel","3- Fût","296388.999","5047313.768",25,1080174
28780,19990607000000,"Réel","4- Poteau en bois","296125.944","5046887.737",25,1070474
28781,20061010000000,"Réel","4- Poteau en bois","296394.097","5047321.708",25,1080174
28782,20100520000000,"Réel","4- Poteau en bois","296101.063",5046859,25,1070208
28783,20100520000000,"Réel","4- Poteau en bois","296404.938",5047335,25,1080174
28784,19990607000000,"Réel","4- Poteau en bois","296418.438",5047357,25,1080174
28785,20040825000000,"Réel","1- Tige et base","296426.156","5047366.5",25,1080469
28787,20061010000000,"Réel","4- Poteau en bois","296391.177","5047345.251",25,1080174
28790,20080819000000,"Réel","4- Poteau en bois","296410.469","5047375.5",25,1080174
28799,20111117000000,"Réel","4- Poteau en bois","296434.47",5047383,25,1080175
28801,20080819000000,"Réel","4- Poteau en bois","296433.25","5047411.5",25,1080175
28808,20070905000000,"Réel","4- Poteau en bois","296459.94","5047422.5",25,1080175
28809,19990607000000,"Réel","1- Tige et base","296463.729","5047424.388",25,1080487
28810,20130311000000,"Réel","1- Tige et base","296472.813",5047434,25,1080487
28811,,"Réel","4- Poteau en bois","296455.555","5047448.301",25,1080176
28812,20131211000000,"Réel","4- Poteau en bois","296477.469",5047451,25,1080176
28813,19990607000000,"Réel","4- Poteau en bois","296493.868","5047479.104",25,1080176
28815,20041220000000,"Réel","4- Poteau en bois","296500.137","5047481.884",25,1080503
28817,19990607000000,"Réel","4- Poteau en bois","296484.416","5047492.635",25,1080176
28818,,"Réel","4- Poteau en bois","296496.978","5047512.587",25,1080177
28819,19990607000000,"Réel","1- Tige et base","296524.38","5047524.5",25,1080177
28822,20040518000000,"Réel","10- Fût et feux","296527.06","5047527.5",25,1080177
28823,19990607000000,"Réel","11- Pot. bois/feux","296509.38",5047533,25,1080177
29231,20061107000000,"Réel","10- Fût et feux","295964.38","5045661.5",25,1100187
29235,19990607000000,"Réel","10- Fût et feux","295951.583","5045667.219",25,1100187
29242,20071113000000,"Réel","4- Poteau en bois","296115.155","5045898.761",25,1100215
29243,20071113000000,"Réel","2- Tige et manchon","296112.56",5045897,25,1100190
29248,19990607000000,"Réel","4- Poteau en bois","296101.331","5045880.719",25,1100190
29250,20100622000000,"Réel","2- Tige et manchon","296081.344","5045873.5",25,1100190
29252,20081113000000,"Réel","1- Tige et base","296071.188",5045861,25,1100023
29253,20081113000000,"Réel","4- Poteau en bois","296084.938","5045852.5",25,1100022
29263,20051116000000,"Réel","2- Tige et manchon","296079.465","5045841.956",25,1100022
29264,19990607000000,"Réel","4- Poteau en bois","296070.936","5045833.125",25,1100189
29265,20110324000000,"Réel","4- Poteau en bois","296056.688","5045809.5",25,1100189
29289,19990607000000,"Réel","1- Tige et base","296039.081","5045806.392",25,1100189
29291,20140919000000,"Réel","1- Tige et base","296027.656",5045791,25,1100051
29295,20070329000000,"Réel","4- Poteau en bois","296041.803","5045782.91",25,1100050
29304,20110324000000,"Réel","4- Poteau en bois","296023.25","5045757.5",25,1100188
29309,19990607000000,"Réel","4- Poteau en bois","296010.707","5045737.626",25,1100188
29315,20070328000000,"Réel","2- Tige et manchon","296002.392","5045720.144",25,1100032
29320,19990607000000,"Réel","4- Poteau en bois","295992.75","5045706.5",25,1100187
29324,20061107000000,"Réel","1- Tige et base","295970.933","5045697.622",25,1100187
29328,20100622000000,"Réel","4- Poteau en bois","295977.219","5045682.5",25,1100187
29356,19990706000000,"Réel","3- Fût","296249.06","5047122.5",25,1080170
29358,20050628000000,"Réel","1- Tige et base","296258.16","5047136.5",25,1080170
29361,20111208000000,"Réel","4- Poteau en bois","296267.097","5047149.452",25,1080170
29368,20111208000000,"Réel","4- Poteau en bois","296308.834","5047214.988",25,1080172
29369,20111208000000,"Réel","4- Poteau en bois","296328.209","5047245.821",25,1080172
29371,20111208000000,"Réel","4- Poteau en bois","296344.875",5047272,25,1080173
29373,19990706000000,"Réel","11- Pot. bois/feux","296361.582","5047298.116",25,1080173
29375,20131211000000,"Réel","11- Pot. bois/feux","296377.719","5047295.5",25,1080173
29381,20100520000000,"Réel","4- Poteau en bois","296339.375",5047235,25,1080172
29390,20100708000000,"Réel","4- Poteau en bois","296303.188",5047178,25,1080171
29801,20130617000000,"Réel","1- Tige et base","295960.938",5046627,25,1070326
29804,20050412000000,"Réel","4- Poteau en bois","295954.38",5046615,25,1070326
29806,20100713000000,"Réel","1- Tige et base","295984.188","5046612.5",25,1070326
29810,20050412000000,"Réel","1- Tige et base","296064.255","5046563.285",25,1070326
29813,20061108000000,"Réel","9- Autres","296082.789","5046552.484",25,4006776
29819,20050412000000,"Réel","4- Poteau en bois","296043.139","5046559.935",25,1070326
29820,19990707000000,"Réel","4- Poteau en bois","296016.3",5046576,25,1070326
29821,20050412000000,"Réel","4- Poteau en bois","295991.249","5046592.208",25,1070326
30211,20080709000000,"Réel","8- Pilier","293459.375",5047225,25,4004302
30212,20040401000000,"Réel","3- Fût","293466.9",5047221,25,4004302
30215,20040401000000,"Réel","10- Fût et feux","293489.674","5047212.178",25,4004302
30216,20040401000000,"Réel","3- Fût","293499.12","5047223.5",25,1070044
30219,20040401000000,"Réel","10- Fût et feux","293482.993","5047199.677",25,4004302
30222,19990707000000,"Réel","9- Autres","293456.161","5047219.399",25,4004302
30224,20101206000000,"Réel","3- Fût","293505.656","5047203.5",25,1625375
30233,19990707000000,"Réel","9- Autres","293525.53","5047191.5",25,1625406
30235,20040401000000,"Réel","1- Tige et base","293529.621","5047188.936",25,1625406
30238,20101119000000,"Réel","3- Fût","293527.969","5047171.5",25,1040569
30241,20040401000000,"Réel","1- Tige et base","293546.38",5047180,25,1040569
30243,20040401000000,"Réel","2- Tige et manchon","293563.44","5047169.5",25,1040569
30259,19990707000000,"Réel","1- Tige et base","293650.83","5047113.138",25,1040569
30274,20080326000000,"Réel","10- Fût et feux","293500.875","5047188.516",25,1625376
30297,20071220000000,"Réel","10- Fût et feux","293662.872","5047105.228",25,1040569
30308,20070309000000,"Réel","10- Fût et feux","293692.69","5047086.126",25,4009766
30311,19990707000000,"Réel","9- Autres","293703.017","5047080.685",25,4009766
30318,19990707000000,"Réel","3- Fût","293713.434","5047075.615",25,4009766
30320,19990707000000,"Réel","1- Tige et base","293725.337","5047068.294",25,4009766
30322,20100527000000,"Réel","3- Fût","293735.406","5047061.5",25,4009766
30331,19990707000000,"Réel","3- Fût","295733.753","5045776.279",25,1100272
30334,20100603000000,"Réel","3- Fût","295742.25",5045772,25,1100272
30337,19990707000000,"Réel","1- Tige et base","295781.354","5045746.956",25,1100272
30346,19990707000000,"Réel","1- Tige et base","295799.525","5045735.405",25,1100272
30349,19990707000000,"Réel","3- Fût","295803.682","5045732.635",25,1100272
30353,19990707000000,"Réel","1- Tige et base","295825.614","5045718.874",25,1100272
30354,19990707000000,"Réel","10- Fût et feux","295840.107","5045709.583",25,1100352
30361,20120314000000,"Réel","10- Fût et feux","295847.134","5045730.185",25,1100272
30371,20021112000000,"Réel","4- Poteau en bois","295745.078","5045793.431",25,1100272
30374,20100419000000,"Réel","10- Fût et feux","295742.563","5045793.5",25,1100272
30381,,"Réel","4- Poteau en bois","295898.917","5045696.452",25,1100271
30384,20120120000000,"Réel","10- Fût et feux","295858.418","5045698.302",25,1100271
30388,20120120000000,"Réel","10- Fût et feux","295868.308","5045716.103",25,1100353
30389,20121029000000,"Réel","3- Fût","295901.719",5045671,25,1100271
30391,19990707000000,"Réel","1- Tige et base","295916.016","5045661.798",25,1100271
30400,,"Réel","10- Fût et feux","295945.875","5045666.469",25,1100271
30405,19990707000000,"Réel","3- Fût","296127.099","5045527.845",25,1100270
30408,19990707000000,"Réel","1- Tige et base","296152.627","5045511.864",25,1100270
30421,19990707000000,"Réel","3- Fût","296067.274","5045564.839",25,1100270
30428,19990707000000,"Réel","3- Fût","296010.327","5045602.803",25,1100270
30433,20061107000000,"Réel","10- Fût et feux","295964.62",5045656,25,1100187
30465,19990707000000,"Réel","10- Fût et feux","294364.26","5046670.196",25,4009767
30469,19990707000000,"Réel","3- Fût","294341.94","5046684.077",25,4009767
30471,19990707000000,"Réel","1- Tige et base","294329.221","5046691.688",25,4009767
30479,19990707000000,"Réel","3- Fût","294252.297","5046739.802",25,4009767
30488,19990707000000,"Réel","2- Tige et manchon","294181.889","5046785.147",25,4009767
30490,19990707000000,"Réel","9- Autres","294180.594","5046785.757",25,4009767
30494,19990707000000,"Réel","1- Tige et base","294217.316","5046762.344",25,4009767
30497,19990707000000,"Réel","3- Fût","294210.973","5046766.035",25,4009767
30499,19990707000000,"Réel","1- Tige et base","294204.795","5046769.625",25,4009767
30513,19990707000000,"Réel","10- Fût et feux","294383.099","5046659.485",25,1041163
30514,19990707000000,"Réel","1- Tige et base","294387.116","5046657.294",25,1041163
30516,19990707000000,"Réel","9- Autres","294391.776","5046654.264",25,1041163
30518,20110426000000,"Réel","3- Fût","294401.031","5046648.5",25,1041163
30526,20110426000000,"Réel","1- Tige et base","294418.375",5046637,25,1041163
30538,20110526000000,"Réel","3- Fût","294486.906","5046594.5",25,1041163
30553,20101119000000,"Réel","3- Fût","295191.906","5046142.5",25,1041010
30557,20101119000000,"Réel","1- Tige et base","295199.313","5046154.5",25,1041010
30565,19990707000000,"Réel","3- Fût","295195.25","5046188.5",25,1625659
30568,20070626000000,"Réel","10- Fût et feux","296171.499","5045500.013",25,1100111
30596,19990707000000,"Réel","1- Tige et base","296186.1","5045517.5",25,1100269
30676,19990707000000,"Réel","3- Fût","297157.231","5045902.801",25,1090027
30679,20110805000000,"Réel","3- Fût",297174,5045928,25,1090027
30685,19990707000000,"Réel","3- Fût","297192.344","5045958.5",25,1090027
30686,19990707000000,"Réel","3- Fût","297205.469","5045979.5",25,1090028
30688,20110805000000,"Réel","3- Fût","297220.344",5046004,25,1090028
30690,19990707000000,"Réel","3- Fût","297236.564","5046032.294",25,1090028
30693,20110805000000,"Réel","3- Fût","297251.283","5046053.415",25,1090029
30696,,"Réel","10- Fût et feux","297262.802","5046072.208",25,1090029
30699,19990807000000,"Réel","4- Poteau en bois","296289.772","5045449.808",25,1100269
30702,19990807000000,"Réel","3- Fût","296345.011","5045390.082",25,1100269
30703,20060912000000,"Réel","3- Fût","296283.4","5045428.5",25,1100269
30704,19990807000000,"Réel","3- Fût",296246,"5045452.5",25,1100269
30705,19990807000000,"Réel","10- Fût et feux","296711.154","5045180.602",25,1100009
30712,20120620000000,"Réel","1- Tige et base","296689.125",5045196,25,1100268
30798,20100927000000,"Réel","2- Tige et manchon","294061.656",5045102,25,1110036
30808,20090430000000,"Réel","3- Fût","294087.406","5045091.5",25,1110036
31050,20140413000000,"Réel","1- Tige et base","294925.875","5049115.5",25,4009764
31057,20140413000000,"Réel","1- Tige et base","294909.375",5049127,25,4009764
31062,20081024000000,"Réel","1- Tige et base","294893.625",5049137,25,
31077,19990807000000,"Réel","9- Autres","294816.54","5049188.839",25,1080320
31080,,"Réel","1- Tige et base","294734.815","5049241.244",25,1625061
31081,19990807000000,"Réel","10- Fût et feux","295670.934","5048650.917",25,1080304
31082,19990807000000,"Réel","9- Autres","295663.692","5048653.147",25,1080304
31083,20140413000000,"Réel","1- Tige et base","295634.656",5048672,25,1080304
31303,20120120000000,"Réel","10- Fût et feux","295726.563","5045805.5",25,1100273
31305,,"Réel","4- Poteau en bois","295738.469","5045819.5",25,1100332
31307,,"Réel","10- Fût et feux","295894.455","5046038.125",25,1100335
31308,20050405000000,"Réel","10- Fût et feux","295881.456","5046046.255",25,1100335
31310,20111116000000,"Réel","4- Poteau en bois","295880.466","5046042.415",25,1100335
31312,20090423000000,"Réel","2- Tige et manchon","295875.063",5046033,25,1100335
31313,20050405000000,"Réel","4- Poteau en bois","295868.656",5046026,25,1100335
31314,20050405000000,"Réel","4- Poteau en bois","295867.45","5046021.143",25,1100335
31315,20100622000000,"Réel","4- Poteau en bois","295863.875",5046015,25,1100335
31316,19990807000000,"Réel","4- Poteau en bois","295849.963","5045999.901",25,1100025
31318,19990807000000,"Réel","4- Poteau en bois","295853.337","5045998.971",25,1100335
31319,20130731000000,"Réel","1- Tige et base","295867.156","5045995.5",25,1100335
31320,20081125000000,"Réel","2- Tige et manchon","295858.844","5045980.5",25,1100024
31321,20130129000000,"Réel","4- Poteau en bois","295842.375",5045981,25,1100334
31322,20130731000000,"Réel","2- Tige et manchon","295849.063","5045966.5",25,1100334
31325,20130226000000,"Réel","4- Poteau en bois","295829.75",5045961,25,1100334
31326,20130129000000,"Réel","2- Tige et manchon","295830.531","5045937.5",25,1100334
31332,20130226000000,"Réel","4- Poteau en bois","295809.375",5045930,25,1100334
31335,20071109000000,"Réel","4- Poteau en bois","295797.133","5045909.412",25,1100333
31337,20140513000000,"Réel","1- Tige et base","295801.875",5045892,25,1100333
31338,20120328000000,"Réel","4- Poteau en bois","295784.315","5045890.42",25,1100333
31345,20101028000000,"Réel","1- Tige et base","295776.313","5045847.5",25,1100034
31347,20101028000000,"Réel","4- Poteau en bois","295747.625","5045833.5",25,1100332
31946,20090812000000,"Réel","4- Poteau en bois","295743.406",5048704,25,1080576
31949,20090812000000,"Réel","1- Tige et base","295769.719",5048701,25,1080576
31950,19990907000000,"Réel","4- Poteau en bois","295770.219","5048687.25",25,1080576
31952,20090812000000,"Réel","4- Poteau en bois","295796.813","5048670.5",25,1080576
31953,19990907000000,"Réel","4- Poteau en bois","295824.451","5048653.097",25,1080576
31957,20090812000000,"Réel","1- Tige et base","295837.281",5048658,25,1080576
31963,19990907000000,"Réel","4- Poteau en bois","295873.488","5048622.174",25,1080576
31964,20090812000000,"Réel","4- Poteau en bois","295896.375",5048608,25,1080576
31965,20090812000000,"Réel","1- Tige et base","295934.031","5048597.5",25,1080576
31968,20100726000000,"Réel","4- Poteau en bois","295928.688","5048585.5",25,1080103
31976,20090812000000,"Réel","1- Tige et base","295958.406",5048582,25,1080575
31978,20090812000000,"Réel","4- Poteau en bois","295954.531",5048571,25,1080575
31979,19990907000000,"Réel","4- Poteau en bois","295981.45","5048554.467",25,1080575
31980,20090812000000,"Réel","4- Poteau en bois","296004.5",5048540,25,1080575
31983,20090812000000,"Réel","1- Tige et base","296029.844",5048537,25,1080575
31987,19990907000000,"Réel","4- Poteau en bois","296032.062","5048522.284",25,1080575
31988,20090812000000,"Réel","4- Poteau en bois","296059.5",5048505,25,1080575
31990,19990907000000,"Réel","4- Poteau en bois","296087.053","5048487.811",25,1080575
31991,20090812000000,"Réel","1- Tige et base","296105.5","5048489.5",25,1080575
31994,,"Réel","1- Tige et base","296198.884","5048431.146",25,1080575
31996,19990907000000,"Réel","4- Poteau en bois","296192.937","5048417.354",25,1080336
31998,19990907000000,"Réel","4- Poteau en bois","296191.931","5048421.405",25,1080575
32000,20090812000000,"Réel","4- Poteau en bois","296166.25",5048438,25,1080575
32002,19990907000000,"Réel","4- Poteau en bois","296139.463","5048454.648",25,1080575
32003,20090812000000,"Réel","4- Poteau en bois","296110.813",5048473,25,1080575
32004,19990907000000,"Réel","1- Tige et base","296206.274","5048412.974",25,1080574
32005,19990907000000,"Réel","4- Poteau en bois","296218.993","5048404.713",25,1080574
32006,20041220000000,"Réel","1- Tige et base","296232.57","5048409.303",25,1080574
32007,19990907000000,"Réel","4- Poteau en bois","296251.079","5048384.721",25,1080574
32008,19990907000000,"Réel","4- Poteau en bois","296279.066","5048366.789",25,1080574
32009,19990907000000,"Réel","4- Poteau en bois","296305.51","5048350.388",25,1080574
32011,20041220000000,"Réel","1- Tige et base","296319.763","5048354.238",25,1080574
32013,19990907000000,"Réel","4- Poteau en bois","296328.671","5048335.596",25,1080574
32014,19990907000000,"Réel","4- Poteau en bois","296357.276","5048317.695",25,1080574
32018,20041220000000,"Réel","1- Tige et base","296407.657","5048299.153",25,1080574
32021,,"Réel","1- Tige et base","296401.38","5048289.782",25,1080574
32022,19990907000000,"Réel","4- Poteau en bois","296387.655","5048298.553",25,1080574
32023,19990907000000,"Réel","4- Poteau en bois","296411.229","5048279.111",25,1080197
32024,19990907000000,"Réel","4- Poteau en bois","296417.25","5048278.5",25,1080573
32025,,"Réel","1- Tige et base","296441.871","5048278.481",25,1080573
32026,19990907000000,"Réel","4- Poteau en bois","296450.062","5048259.389",25,1080573
32027,19990907000000,"Réel","4- Poteau en bois","296476.027","5048243.057",25,1080573
32028,19990907000000,"Réel","4- Poteau en bois","296501.828","5048226.826",25,1080573
32029,,"Réel","1- Tige et base","296520.544","5048228.286",25,1080573
32030,20051207000000,"Réel","4- Poteau en bois","296527.769","5048210.494",25,1080573
32031,19990907000000,"Réel","4- Poteau en bois","296548.431","5048197.563",25,1080573
32032,20051207000000,"Réel","4- Poteau en bois","296574.57","5048181.301",25,1080573
32033,19990907000000,"Réel","1- Tige et base","296597.467","5048179.901",25,1080573
32034,20100802000000,"Réel","1- Tige et base","296616.344","5048168.5",25,1080573
32035,19990907000000,"Réel","4- Poteau en bois","296609.914","5048158.719",25,1080573
32036,20140130000000,"Réel","4- Poteau en bois","296610.875",5048153,25,1080159
32037,19990907000000,"Réel","1- Tige et base","296624.233","5048149.748",25,1080572
32038,19990907000000,"Réel","4- Poteau en bois","296635.038","5048143.058",25,1080572
32039,19990907000000,"Réel","1- Tige et base","296656.393","5048142.818",25,1080572
32040,19990907000000,"Réel","4- Poteau en bois","296663.256","5048125.256",25,1080572
32041,19990907000000,"Réel","4- Poteau en bois","296689.139","5048108.804",25,1080572
32042,19990907000000,"Réel","4- Poteau en bois","296719.658","5048089.513",25,1080572
32043,20051025000000,"Réel","1- Tige et base","296734.134","5048093.723",25,1080572
32044,19990907000000,"Réel","4- Poteau en bois","296738.835","5048077.581",25,1080572
32045,19990907000000,"Réel","4- Poteau en bois","296766.739","5048059.82",25,1080572
32046,20140731000000,"Réel","1- Tige et base","296774.938",5048055,25,1080572
32047,20140731000000,"Réel","1- Tige et base","296782.531",5048050,25,1080572
32048,20111214000000,"Réel","4- Poteau en bois","296788.218","5048046.538",25,1080572
32049,19990907000000,"Réel","4- Poteau en bois","296807.42","5048034.417",25,1080572
32050,20111005000000,"Réel","1- Tige et base","296815.767","5048027.327",25,1080572
32051,20051025000000,"Réel","1- Tige et base","296824.09","5048038.518",25,1080572
32052,19990907000000,"Réel","4- Poteau en bois","297300.81","5047718.077",25,1080568
32053,19990907000000,"Réel","1- Tige et base","297306.526","5047727.378",25,1080568
32054,19990907000000,"Réel","4- Poteau en bois","297326.924","5047701.115",25,1080568
32055,19990907000000,"Réel","4- Poteau en bois","297352.98","5047685.104",25,1080568
32056,19990907000000,"Réel","1- Tige et base","297371.952","5047686.124",25,1080568
32057,19990907000000,"Réel","4- Poteau en bois","297378.171","5047669.122",25,1080568
32058,19990907000000,"Réel","4- Poteau en bois","297404.854","5047652.37",25,1080568
32059,,"Réel","4- Poteau en bois","297430.341","5047636.069",25,1080568
32060,19990907000000,"Réel","4- Poteau en bois","297455.862","5047620.247",25,1080568
32061,,"Réel","4- Poteau en bois","297482.594","5047602.896",25,1080568
32062,20041123000000,"Réel","1- Tige et base","297498.291","5047593.225",25,1080568
32063,20080404000000,"Réel","1- Tige et base","297530.625",5047586,25,1080567
32064,,"Réel","4- Poteau en bois","297541.925","5047565.822",25,1080567
32065,19990907000000,"Réel","4- Poteau en bois","297564.674","5047551.821",25,1080567
32066,19990907000000,"Réel","4- Poteau en bois","297591.687","5047534.499",25,1080567
32067,20090408000000,"Réel","1- Tige et base","297620.125","5047529.5",25,1080567
32068,19990907000000,"Réel","4- Poteau en bois","297617.892","5047517.807",25,1080567
32069,19990907000000,"Réel","4- Poteau en bois","297644.476","5047501.446",25,1080567
32070,19990907000000,"Réel","1- Tige et base","297664.594","5047487.744",25,1080567
32071,19990907000000,"Réel","4- Poteau en bois","297669.906","5047484.284",25,1080567
32072,20100716000000,"Réel","1- Tige et base","297691.25",5047485,25,1080567
32073,20111125000000,"Réel","2- Tige et manchon","297701.043","5047478.304",25,1080567
32074,20080206000000,"Réel","1- Tige et base","297694.626","5047468.573",25,1080567
32137,20130417000000,"Réel","1- Tige et base","295026.594",5049370,25,1080672
32138,20130417000000,"Réel","3- Fût","295041.156","5049367.5",25,1080631
32139,,"Réel","1- Tige et base","295054.727","5049343.204",25,1080631
32140,20130417000000,"Réel","3- Fût","295084.063",5049342,25,1080670
32143,20100726000000,"Réel","1- Tige et base","295096.156","5049317.5",25,1080630
32145,20100726000000,"Réel","3- Fût","295121.594","5049316.5",25,1080630
32149,20100603000000,"Réel","10- Fût et feux","295124.5","5049299.5",25,1080630
32150,20131126000000,"Réel","11- Pot. bois/feux","295125.875","5049295.5",25,1080153
32265,20120615000000,"Réel","1- Tige et base","294016.719","5044463.5",25,4009596
32266,20100805000000,"Réel","3- Fût","294035.094",5044462,25,1110352
32267,20110310000000,"Réel","4- Poteau en bois","294020.438","5044466.5",25,1110352
32268,,"Réel","1- Tige et base","294022.862","5044472.843",25,1110352
32269,20080318000000,"Réel","4- Poteau en bois","294029.246","5044488.695",25,1110352
32270,19990712000000,"Réel","1- Tige et base","294033.255","5044499.496",25,1110352
32271,20041102000000,"Réel","4- Poteau en bois","294043.194","5044524.768",25,1110352
32273,19990712000000,"Réel","10- Fût et feux","294046.864","5044533.449",25,1110352
32276,20100803000000,"Réel","10- Fût et feux","294055.906","5044560.5",25,4009599
32277,19990712000000,"Réel","4- Poteau en bois","294073.3","5044596.5",25,1110334
32278,19990712000000,"Réel","4- Poteau en bois","294062.47","5044569.5",25,1110334
32279,19990712000000,"Réel","2- Tige et manchon","294063.3",5044571,25,1110334
32280,20060822000000,"Réel","3- Fût","294067.84","5044584.554",25,1110334
32288,20080829000000,"Réel","3- Fût","294084.5","5044621.5",25,1110335
32289,19990712000000,"Réel","2- Tige et manchon","294085.904","5044642.33",25,1110335
32291,19990712000000,"Réel","4- Poteau en bois","294095.876","5044654.181",25,1110335
32292,20080205000000,"Réel","3- Fût","294114.608","5044659.481",25,1110335
32293,19990712000000,"Réel","3- Fût","294105.667","5044640.76",25,1110335
32294,19990712000000,"Réel","2- Tige et manchon","294108.999","5044634.799",25,1110335
32295,19990712000000,"Réel","4- Poteau en bois","294110.574","5044633.959",25,1110335
32296,20090319000000,"Réel","2- Tige et manchon","294094.313",5044601,25,1110498
32297,20080318000000,"Réel","3- Fût","294088.84","5044599.266",25,1110334
32298,20040930000000,"Réel","2- Tige et manchon","294082.431","5044584.194",25,1110334
32300,20121120000000,"Réel","2- Tige et manchon","294077.625","5044572.5",25,1110334
32302,20070111000000,"Réel","10- Fût et feux","294070.125","5044554.141",25,1110334
32304,20071115000000,"Réel","1- Tige et base","294054.783","5044511.497",25,1110352
32311,20080318000000,"Réel","1- Tige et base","294059.979","5044525.348",25,1110352
32515,20140905000000,"Réel","4- Poteau en bois","295912.5",5048560,25,1080103
32518,20140905000000,"Réel","4- Poteau en bois","295944.5","5048614.5",25,1080104
32520,20140905000000,"Réel","4- Poteau en bois","295989.063",5048682,25,1080105
32521,20140905000000,"Réel","4- Poteau en bois","296004.375",5048709,25,1080105
32522,,"Réel","1- Tige et base","296017.182","5048729.414",25,1080106
32524,20130717000000,"Réel","4- Poteau en bois","296029.281","5048749.5",25,1080106
32525,20130820000000,"Réel","1- Tige et base","296042.625",5048770,25,1080106
32526,20130820000000,"Réel","4- Poteau en bois","296049.375",5048781,25,1080106
32528,20130722000000,"Réel","1- Tige et base","296037.75",5048734,25,1080106
32529,20140905000000,"Réel","1- Tige et base","296013.531",5048698,25,1080105
32532,20140905000000,"Réel","1- Tige et base","295959.469","5048611.5",25,1080104
32943,20100505000000,"Réel","4- Poteau en bois","293938.781","5043835.5",25,1110248
32944,19990715000000,"Réel","1- Tige et base","293960.991","5043858.374",25,1110248
32946,19990715000000,"Réel","2- Tige et manchon","293936.906","5043815.59",25,1110248
32947,20090403000000,"Réel","4- Poteau en bois","293961.688",5043891,25,1110248
32951,20100505000000,"Réel","4- Poteau en bois","293969.813",5043913,25,1110247
32953,20100505000000,"Réel","4- Poteau en bois","293979.219",5043933,25,1110247
32955,20041122000000,"Réel","3- Fût","293977.94","5043893.5",25,1110248
32957,20041122000000,"Réel","4- Poteau en bois","293993.22","5043971.5",25,1110247
32958,20041122000000,"Réel","3- Fût","294005.38","5043961.5",25,1110247
32961,20100505000000,"Réel","4- Poteau en bois","294007.594","5044001.5",25,1110247
32962,20100505000000,"Réel","1- Tige et base","294020.219","5043999.5",25,1110247
32963,20100505000000,"Réel","1- Tige et base","294025.406",5044012,25,1110247
32966,20100505000000,"Réel","1- Tige et base","294033.875","5044032.5",25,1110247
32969,20041122000000,"Réel","1- Tige et base","294009.66","5044010.5",25,1110247
32970,19990715000000,"Réel","4- Poteau en bois","294023.893","5044040.942",25,1110247
32971,20100505000000,"Réel","1- Tige et base","294026.438","5044048.5",25,1110247
32974,20100505000000,"Réel","4- Poteau en bois","294036.125","5044070.5",25,1110247
32975,20100505000000,"Réel","4- Poteau en bois","294055.813",5044085,25,1110247
32976,20100707000000,"Réel","4- Poteau en bois","294047.719","5044098.5",25,1110247
32977,20040818000000,"Réel","1- Tige et base","294076.03","5044131.5",25,1110247
32979,19990715000000,"Réel","4- Poteau en bois","294058.25",5044130,25,1110247
32984,20110309000000,"Réel","3- Fût","294488.031","5044926.5",25,1110035
32985,20100708000000,"Réel","3- Fût","294495.406",5044942,25,1110239
32986,20110309000000,"Réel","10- Fût et feux","294504.813",5044975,25,1110314
32987,19990715000000,"Réel","3- Fût","294502.031","5044924.5",25,1110239
32989,20100309000000,"Réel","4- Poteau en bois","294523.094","5044939.5",25,1110239
32991,,"Réel","3- Fût","294514.214","5044952.2",25,1110239
32994,19990715000000,"Réel","10- Fût et feux","294512.309","5044989.543",25,1110314
32995,19990715000000,"Réel","10- Fût et feux","294517.093","5044992.334",25,1110240
32996,20131111000000,"Réel","3- Fût","294522.563",5045008,25,1110240
32998,20100708000000,"Réel","3- Fût","294541.969","5045020.5",25,1110240
33000,20110309000000,"Réel","3- Fût","294533.25",5045035,25,1110240
33005,,"Réel","2- Tige et manchon","294539.094","5045052.5",25,1110509
33006,19990715000000,"Réel","3- Fût","294554.781","5045051.5",25,1110241
33008,20131111000000,"Réel","3- Fût","294549.313","5045070.5",25,1110241
33009,20090211000000,"Réel","3- Fût","294566.75","5045080.5",25,1110241
33010,20131111000000,"Réel","3- Fût","294561.344","5045099.5",25,1110241
