"POTEAU_ID_POT","DATE_CONCEPTION_POT","DESCRIPTION_REP","DESCRIPTION_RTP","X","Y","ID_ARRONDISSEMENT","TRC_ID"
21739,20100211000000,"Réel","4- Poteau en bois","296653.188",5043583,24,1140189
21740,19990621000000,"Réel","4- Poteau en bois","296676.429","5043567.856",24,1140189
21742,20110708000000,"Réel","2- Tige et manchon","296706.313","5043548.5",24,1140189
21744,19990621000000,"Réel","4- Poteau en bois","296703.318","5043551.134",24,1140189
21745,,"Réel","4- Poteau en bois","296716.128","5043542.074",24,1140189
21748,20100929000000,"Réel","4- Poteau en bois","296731.125",5043531,24,1140189
21751,19990621000000,"Réel","4- Poteau en bois","296747.938","5043519.5",24,1140189
21753,20070911000000,"Réel","1- Tige et base","296750.188",5043518,24,1140189
21756,20090508000000,"Réel","1- Tige et base","296748.156",5043507,24,1140189
21759,20100211000000,"Réel","4- Poteau en bois","296741.875","5043510.5",24,1140189
21768,20100211000000,"Réel","1- Tige et base","296676.313","5043551.5",24,1140189
21771,20100211000000,"Réel","1- Tige et base","296626.844",5043584,24,1140189
21947,20120312000000,"Réel","10- Fût et feux","295789.281","5044143.5",24,1120162
21957,20140408000000,"Réel","10- Fût et feux","295866.594",5044255,24,1140309
21962,19990621000000,"Réel","4- Poteau en bois","295846.681","5044211.818",24,4008707
21963,20110114000000,"Réel","3- Fût","295836.531",5044215,24,4008707
21965,20120312000000,"Réel","10- Fût et feux","295819.148","5044188.976",24,4008707
21967,20071001000000,"Réel","10- Fût et feux","295812.153","5044172.754",24,1140165
21970,19990621000000,"Réel","1- Tige et base","295809.926","5044168.614",24,1140165
22030,20120620000000,"Réel","10- Fût et feux","296447.469","5045326.5",24,1100268
22033,19990621000000,"Réel","10- Fût et feux","296440.386","5045325.086",24,1100173
22034,19990621000000,"Réel","4- Poteau en bois","296440.609","5045323.246",24,1100173
22037,19990621000000,"Réel","1- Tige et base","296420.417","5045292.363",24,1100173
22039,20120619000000,"Réel","4- Poteau en bois","296416.688",5045286,24,1100173
22042,,"Réel","4- Poteau en bois","296401.941","5045261.6",24,1150169
22044,20040920000000,"Réel","4- Poteau en bois","296404.47","5045261.5",24,1150169
22045,19990621000000,"Réel","3- Fût","296398.897","5045260.739",24,1100172
22048,20120619000000,"Réel","4- Poteau en bois","296387.438",5045237,24,1100172
22051,19990621000000,"Réel","4- Poteau en bois","296371.29","5045211.195",24,1150129
22054,20140215000000,"Réel","2- Tige et manchon","296369.531","5045205.5",24,1150129
22057,20100211000000,"Réel","1- Tige et base","296363.25",5045196,24,1150129
22059,19990621000000,"Réel","3- Fût","296356.905","5045194.523",24,1100171
22061,20120619000000,"Réel","4- Poteau en bois","296342.688","5045169.5",24,1100171
22062,19990621000000,"Réel","11- Pot. bois/feux","296326.89","5045147.439",24,1100171
22282,20121024000000,"Réel","2- Tige et manchon","296269.781",5045052,24,1150160
22284,20080501000000,"Réel","10- Fût et feux","296262.99","5045043.679",24,1150160
22287,20120302000000,"Réel","4- Poteau en bois","296263.78",5045043,24,1150160
22289,20131218000000,"Réel","1- Tige et base","296292.5",5045038,24,1150160
22291,20131218000000,"Réel","1- Tige et base","296303.156",5045031,24,1150160
22298,19990621000000,"Réel","4- Poteau en bois","296286.737","5045017.226",24,1150160
22301,20120302000000,"Réel","4- Poteau en bois","296296.8","5045022.5",24,1150160
22304,20120302000000,"Réel","2- Tige et manchon","296309.53",5045014,24,1150160
22308,20070317000000,"Réel","4- Poteau en bois","296314.84","5045010.5",24,1150160
22311,20120302000000,"Réel","4- Poteau en bois","296341.778","5044993.424",24,1150160
22315,20131029000000,"Réel","4- Poteau en bois","296373.406","5044973.5",24,1150160
22318,20121024000000,"Réel","1- Tige et base","296389.625","5044977.5",24,1150160
22319,20131029000000,"Réel","4- Poteau en bois","296399.094","5044957.5",24,1150160
22322,20120302000000,"Réel","4- Poteau en bois","296425.03",5044941,24,1150160
22324,19990621000000,"Réel","10- Fût et feux","297086.296","5044540.97",24,1150009
22325,20120302000000,"Réel","4- Poteau en bois","296910.469","5044301.5",24,1150193
22326,20120302000000,"Réel","1- Tige et base","296918.938",5044315,24,1150193
22327,19990621000000,"Réel","2- Tige et manchon","297087.978","5044537.52",24,1150157
22328,20121024000000,"Réel","10- Fût et feux","297080.313","5044526.5",24,1150157
22330,19990621000000,"Réel","4- Poteau en bois","297091.302","5044519.578",24,1150157
22331,20121024000000,"Réel","1- Tige et base","297095.813",5044531,24,1150157
22332,19990621000000,"Réel","1- Tige et base","297125.822","5044517.108",24,1150157
22334,19990621000000,"Réel","4- Poteau en bois","296885.813",5044316,24,1150193
22335,20121024000000,"Réel","2- Tige et manchon","297148.188",5044494,24,1150157
22337,20130614000000,"Réel","4- Poteau en bois","296854.875",5044338,24,1150193
22338,20130913000000,"Réel","4- Poteau en bois","296823.469",5044357,24,1150193
22339,20121024000000,"Réel","1- Tige et base","297207.375","5044453.5",24,1150157
22340,20120302000000,"Réel","1- Tige et base","296846.66","5044360.5",24,1150193
22341,20130201000000,"Réel","1- Tige et base","297229.656",5044440,24,1150157
22342,20050608000000,"Réel","1- Tige et base","296894.976","5044335.67",24,1150193
22344,20070416000000,"Réel","1- Tige et base","297293.56","5044395.5",24,1150156
22346,20050124000000,"Réel","2- Tige et manchon","297310.155","5044366.353",24,1150156
22348,20121024000000,"Réel","4- Poteau en bois","297292.094",5044379,24,1150156
22349,20121024000000,"Réel","4- Poteau en bois","297267.219",5044397,24,1150156
22350,20050615000000,"Réel","4- Poteau en bois","297240.97",5044415,24,1150156
22351,20130201000000,"Réel","2- Tige et manchon",297226,"5044436.5",24,1150157
22354,20130201000000,"Réel","2- Tige et manchon","297228.344",5044436,24,1150157
22355,20140127000000,"Réel","3- Fût","297183.344",5044151,24,1150033
22356,20120302000000,"Réel","1- Tige et base","297184.665","5044145.372",24,1150191
22357,20121024000000,"Réel","4- Poteau en bois","297217.875",5044431,24,1150157
22360,20121024000000,"Réel","4- Poteau en bois","297191.625",5044449,24,1150157
22362,20120302000000,"Réel","1- Tige et base","297373.428","5044024.42",24,1150191
22363,20121024000000,"Réel","4- Poteau en bois","297166.719",5044468,24,1150157
22364,20080610000000,"Réel","1- Tige et base","297422.875","5043992.5",24,1150191
22365,19990621000000,"Réel","4- Poteau en bois","297117.087","5044501.306",24,1150157
22366,20131114000000,"Réel","3- Fût","297433.5","5043990.5",24,1150201
22367,20120302000000,"Réel","4- Poteau en bois","297414.117","5043982.116",24,1150191
22368,19990621000000,"Réel","2- Tige et manchon","297420.328","5043977.526",24,1150191
22369,20130614000000,"Réel","4- Poteau en bois","297386.5",5043999,24,1150191
22370,20120302000000,"Réel","4- Poteau en bois","297363.875",5044014,24,1150191
22372,20121024000000,"Réel","4- Poteau en bois","297141.656","5044485.5",24,1150157
22373,19990621000000,"Réel","4- Poteau en bois","297339.808","5044028.711",24,1150191
22377,19990621000000,"Réel","10- Fût et feux","299718.895","5048936.444",24,1180486
22379,20120302000000,"Réel","4- Poteau en bois","297277.3","5044069.5",24,1150191
22380,20111122000000,"Réel","10- Fût et feux","299712.313","5048924.403",24,1180486
22383,19990621000000,"Réel","4- Poteau en bois","297249.959","5044086.286",24,1150191
22385,20111102000000,"Réel","2- Tige et manchon","297451.144","5043977.816",24,1150190
22386,20130614000000,"Réel","4- Poteau en bois","297222.156","5044103.5",24,1150191
22387,20110614000000,"Réel","2- Tige et manchon","297443.485","5043963.213",24,1150190
22388,20120302000000,"Réel","4- Poteau en bois","297191.635","5044123.05",24,1150191
22389,19990621000000,"Réel","3- Fût","299752.598","5048920.193",24,1180486
22390,20120302000000,"Réel","1- Tige et base","297484.63","5043957.29",24,1150190
22391,20070613000000,"Réel","1- Tige et base","297175.988","5044133.211",24,1150191
22393,20120302000000,"Réel","1- Tige et base","297565.533","5043904.448",24,1150190
22396,20111102000000,"Réel","1- Tige et base","297586.679","5043889.944",24,1150190
22398,20111102000000,"Réel","4- Poteau en bois","297586.531","5043872.168",24,1150190
22399,19990621000000,"Réel","3- Fût","299817.331","5048890.68",24,1430209
22401,20111122000000,"Réel","1- Tige et base","299831.642","5048867.508",24,1180486
22403,20120302000000,"Réel","4- Poteau en bois","297559.263","5043890.147",24,1150190
22404,20010110000000,"Réel","1- Tige et base","299849.796","5048874.618",24,1430209
22407,20111102000000,"Réel","4- Poteau en bois","297531.873","5043907.729",24,1150190
22408,19990621000000,"Réel","3- Fût","299880.265","5048858.637",24,1180486
22409,20120302000000,"Réel","4- Poteau en bois","297499.375",5043928,24,1150190
22411,20111102000000,"Réel","4- Poteau en bois","297473.373","5043944.902",24,1150190
22412,20120302000000,"Réel","4- Poteau en bois","297458.94","5043954.228",24,1150190
22415,19990621000000,"Réel","3- Fût","299917.366","5048841.265",24,1180486
22422,19990621000000,"Réel","3- Fût","299943.654","5048829.914",24,1430209
22424,20111122000000,"Réel","1- Tige et base","299940.063",5048816,24,1180486
22426,19990621000000,"Réel","3- Fût","299975.302","5048813.542",24,1180486
22428,19990621000000,"Réel","3- Fût","300011.447","5048797.171",24,1431148
22433,19990621000000,"Réel","3- Fût","300038.889","5048784.49",24,1431148
22436,19990621000000,"Réel","3- Fût","300074.555","5048766.788",24,1180488
22437,20111026000000,"Réel","1- Tige et base","300073.62",5048753,24,1180488
22439,20090622000000,"Réel","10- Fût et feux","300101.844","5048737.5",24,1625129
22440,20040715000000,"Réel","10- Fût et feux","300105.923","5048751.997",24,1180488
22634,20120302000000,"Réel","1- Tige et base",296431,"5045260.5",24,1150169
22641,20120302000000,"Réel","3- Fût","296559.28","5045164.5",24,1150169
22642,20120302000000,"Réel","1- Tige et base","296534.719",5045181,24,1150169
22649,20130619000000,"Réel","4- Poteau en bois","296448.781","5045233.5",24,1150169
22650,20091125000000,"Réel","4- Poteau en bois","296423.469","5045250.5",24,1150169
22700,20120302000000,"Réel","3- Fût","296687.828","5045099.524",24,1150168
22705,20131008000000,"Réel","4- Poteau en bois","296702.688","5045068.5",24,1150168
22708,20130619000000,"Réel","4- Poteau en bois","296725.156",5045055,24,1150168
22710,20120302000000,"Réel","4- Poteau en bois","296751.5",5045037,24,1150168
22714,20120302000000,"Réel","4- Poteau en bois","296770.625",5045024,24,1150168
22722,20130619000000,"Réel","4- Poteau en bois","296796.563",5045007,24,1150168
22723,20120302000000,"Réel","1- Tige et base","296810.711","5045015.766",24,1150168
22725,19990621000000,"Réel","4- Poteau en bois","296808.129","5044998.774",24,1150168
22727,20120302000000,"Réel","4- Poteau en bois","296840.488","5044977.572",24,1150168
22744,20091216000000,"Réel","1- Tige et base","297645.563","5044467.5",24,1150163
22748,20091216000000,"Réel","2- Tige et manchon","297652.906",5044484,24,1150163
22752,20070821000000,"Réel","1- Tige et base","297648.406",5044466,24,1150163
22754,20120302000000,"Réel","1- Tige et base","297673.938","5044448.5",24,1150163
22758,20120302000000,"Réel","1- Tige et base","297692.875",5044436,24,1150162
22761,20130723000000,"Réel","1- Tige et base","297781.5","5044377.5",24,1150162
22763,20120302000000,"Réel","1- Tige et base","297794.469",5044369,24,1150162
22768,20120302000000,"Réel","1- Tige et base","297840.728","5044337.88",24,1150162
22773,20140327000000,"Réel","1- Tige et base","297883.219",5044311,24,1150162
22777,20131022000000,"Réel","4- Poteau en bois","297878.875",5044332,24,1150162
22779,20131022000000,"Réel","4- Poteau en bois","297860.25","5044345.5",24,1150162
22780,20120302000000,"Réel","4- Poteau en bois","297832.25","5044362.5",24,1150162
22783,19990621000000,"Réel","4- Poteau en bois","297802.093","5044383.155",24,1150162
22784,19990621000000,"Réel","4- Poteau en bois","297784.73","5044394.066",24,1150162
22787,20120302000000,"Réel","4- Poteau en bois","297735.57","5044427.109",24,1150162
22788,20130619000000,"Réel","4- Poteau en bois","297718.219","5044440.5",24,1150162
22789,20130916000000,"Réel","4- Poteau en bois",297694,"5044456.5",24,1150162
22790,20120302000000,"Réel","4- Poteau en bois","297666.936","5044473.353",24,1150163
22840,20090421000000,"Réel","4- Poteau en bois","296166.219","5044897.5",24,1100167
22841,20090421000000,"Réel","10- Fût et feux","296167.25",5044892,24,1150176
22842,19990622000000,"Réel","4- Poteau en bois","296168.313","5044891.5",24,1150176
22843,20140121000000,"Réel","10- Fût et feux","296160.625","5044881.5",24,1150176
22845,20130827000000,"Réel","4- Poteau en bois","296195.25",5044874,24,1150176
22846,20140320000000,"Réel","4- Poteau en bois","296224.531","5044855.5",24,1150176
22847,20140320000000,"Réel","4- Poteau en bois","296260.469",5044833,24,1150176
22848,20120302000000,"Réel","4- Poteau en bois","296290.5",5044814,24,1150176
22851,19990622000000,"Réel","4- Poteau en bois","296317.28","5044798.045",24,1150176
22852,20120302000000,"Réel","1- Tige et base","296286.893","5044801.895",24,1150176
22946,20101105000000,"Réel","10- Fût et feux","296973.313",5044362,24,1150006
22947,20090910000000,"Réel","10- Fût et feux","296977.969",5044366,24,1150173
22950,20091116000000,"Réel","10- Fût et feux","296984.031",5044381,24,1150007
22952,20110429000000,"Réel","2- Tige et manchon","296985.125",5044376,24,1150173
22954,20120302000000,"Réel","4- Poteau en bois","297000.332","5044365.333",24,1150173
22957,20120302000000,"Réel","4- Poteau en bois","297027.353","5044346.171",24,1150173
22959,19990622000000,"Réel","4- Poteau en bois","297051.339","5044329.18",24,1150173
22964,19990622000000,"Réel","4- Poteau en bois","297078.897","5044309.388",24,1150173
22965,20120302000000,"Réel","4- Poteau en bois","297113.086","5044285.785",24,1150173
22966,19990622000000,"Réel","4- Poteau en bois","297126.877","5044276.384",24,1150173
22968,19990622000000,"Réel","4- Poteau en bois","297152.752","5044259.353",24,1150173
22969,20120302000000,"Réel","4- Poteau en bois","297182.56","5044239.5",24,1150173
22974,20050610000000,"Réel","1- Tige et base","297206.292","5044223.149",24,1150173
22976,19990622000000,"Réel","1- Tige et base","297199.256","5044215.129",24,1150173
22978,20120302000000,"Réel","1- Tige et base","297165.001","5044232.21",24,1150173
22980,20120302000000,"Réel","1- Tige et base","297095.719","5044282.5",24,1150173
22981,20120302000000,"Réel","1- Tige et base","297002.06","5044349.5",24,1150173
22984,20111102000000,"Réel","10- Fût et feux","297493.573","5044040.773",24,1150171
22986,20101104000000,"Réel","10- Fût et feux","297476.875","5044026.5",24,1150201
22989,20120302000000,"Réel","4- Poteau en bois","297501.359","5044034.362",24,1150171
22990,20120716000000,"Réel","4- Poteau en bois","297519.313","5044023.5",24,1150171
22992,20120716000000,"Réel","4- Poteau en bois","297550.813","5044002.5",24,1150171
22993,20120302000000,"Réel","4- Poteau en bois","297581.282","5043983.266",24,1150171
22994,20111102000000,"Réel","4- Poteau en bois","297597.989","5043971.926",24,1150171
22997,20070918000000,"Réel","2- Tige et manchon","297610.4","5043970.5",24,1150057
22999,20111102000000,"Réel","1- Tige et base","297604.332","5043968.254",24,1150171
23000,20120302000000,"Réel","1- Tige et base","297598.805","5043949.993",24,1150171
23004,20120716000000,"Réel","1- Tige et base","297551.156",5043982,24,1150171
23475,20070317000000,"Réel","4- Poteau en bois","295994.837","5044563.712",24,1140300
23490,20120312000000,"Réel","2- Tige et manchon","295993.406","5044575.5",24,1140300
23501,20120411000000,"Réel","3- Fût","296013.9","5044562.5",24,1140300
23503,19990622000000,"Réel","3- Fût","296032.688","5044553.191",24,1140300
23507,20120411000000,"Réel","3- Fût","296059.969",5044533,24,1140300
23513,19990622000000,"Réel","3- Fût","296086.53","5044516.5",24,1140300
23517,20090604000000,"Réel","3- Fût","296111.719","5044500.5",24,1140300
23522,20090604000000,"Réel","3- Fût","296137.938",5044484,24,1140300
23525,20090604000000,"Réel","3- Fût","296164.656","5044466.5",24,1140300
23528,20070208000000,"Réel","3- Fût","296190.38",5044451,24,1140300
23531,19990622000000,"Réel","1- Tige et base","296223.2","5044417.5",24,1140300
23532,20111122000000,"Réel","3- Fût","296224.84","5044429.5",24,1140300
23544,20050623000000,"Réel","3- Fût","296799.88",5044084,24,1140297
23551,20080821000000,"Réel","3- Fût","296833.031",5044062,24,1140297
23554,20110513000000,"Réel","3- Fût","296864.719",5044055,24,1140297
23555,20100407000000,"Réel","3- Fût","296866.594","5044040.5",24,1140297
23558,20110513000000,"Réel","3- Fût","296893.969","5044036.5",24,1140297
23573,20110718000000,"Réel","3- Fût","296902.276","5044016.669",24,1140297
23577,20110513000000,"Réel","3- Fût","296926.281","5044014.5",24,1140297
23580,20110718000000,"Réel","3- Fût","296936.594","5043993.5",24,1140297
23584,20111213000000,"Réel","3- Fût","296960.625","5043992.5",24,1140297
23590,20140409000000,"Réel","3- Fût","296982.031","5043964.5",24,1140297
23606,20081215000000,"Réel","3- Fût","297005.656","5043950.5",24,1140297
23617,20110513000000,"Réel","2- Tige et manchon","297026.469","5043936.5",24,1140297
23620,20090623000000,"Réel","3- Fût","297030.375","5043947.5",24,1140297
23621,20120427000000,"Réel","10- Fût et feux","295879.719",5044271,24,1140309
23622,20140122000000,"Réel","3- Fût","295641.438","5043908.5",24,1140321
23624,20130820000000,"Réel","3- Fût","295656.969","5043897.5",24,1140321
23627,19990622000000,"Réel","1- Tige et base","295891.123","5044267.044",24,1140309
23628,20050118000000,"Réel","1- Tige et base","295663.485","5043888.237",24,1140321
23630,20060713000000,"Réel","3- Fût","295681.442","5043881.616",24,1140321
23631,20060713000000,"Réel","3- Fût","295701.875","5043869.5",24,1140321
23632,20070219000000,"Réel","2- Tige et manchon","295917.41","5044247.142",24,1140309
23634,20070219000000,"Réel","3- Fût","295929.321","5044238.501",24,1140309
23635,20060713000000,"Réel","2- Tige et manchon","295707.06","5043867.5",24,1140321
23636,20070219000000,"Réel","3- Fût","295954.066","5044222.659",24,1140309
23638,20140506000000,"Réel","3- Fût","295727.156",5043852,24,1140320
23640,20130820000000,"Réel","2- Tige et manchon","295737.875","5043845.5",24,1140320
23642,20080212000000,"Réel","1- Tige et base","297305.406",5043752,24,1140295
23643,20070219000000,"Réel","3- Fût","295977.186","5044207.528",24,1140309
23644,20140122000000,"Réel","3- Fût",295752,5043836,24,1140320
23645,19990622000000,"Réel","3- Fût","296006.145","5044188.726",24,1140309
23646,20140724000000,"Réel","3- Fût","295770.094","5043824.5",24,1140320
23649,20100421000000,"Réel","3- Fût","296023.969",5044177,24,1140309
23651,20140129000000,"Réel","3- Fût","295791.75",5043811,24,1140320
23652,20131118000000,"Réel","3- Fût","297314.969","5043763.5",24,1140295
23653,20090217000000,"Réel","3- Fût","295795.938",5043805,24,1140257
23655,20080212000000,"Réel","1- Tige et base","297310.766","5043747.853",24,1140295
23657,20131118000000,"Réel","3- Fût","297323.125","5043739.5",24,1140295
23658,20070219000000,"Réel","2- Tige et manchon","296049.936","5044159.903",24,1140309
23660,19990622000000,"Réel","10- Fût et feux","296054.852","5044157.393",24,1140051
23663,20100217000000,"Réel","10- Fût et feux","296043.156","5044140.5",24,1140309
23664,20131118000000,"Réel","2- Tige et manchon","297343.438","5043727.5",24,1140295
23666,20121129000000,"Réel","2- Tige et manchon","295865.688","5043762.5",24,1140319
23667,20081215000000,"Réel","3- Fût","297351.125","5043739.5",24,1140295
23670,20140122000000,"Réel","4- Poteau en bois","295861.313","5043785.5",24,1140319
23671,19990622000000,"Réel","3- Fût","296017.825","5044156.873",24,1140309
23672,20091022000000,"Réel","4- Poteau en bois","295834.906","5043802.5",24,1140319
23674,20140129000000,"Réel","2- Tige et manchon","295821.688",5043812,24,1140319
23675,20130318000000,"Réel","3- Fût","295994.75",5044172,24,1140309
23676,19990622000000,"Réel","3- Fût","297364.578","5043716.38",24,1140295
23678,20140506000000,"Réel","3- Fût","295800.656",5043826,24,1140320
23679,20131112000000,"Réel","3- Fût","297384.188",5043719,24,1140295
23680,20100318000000,"Réel","3- Fût","295963.5","5044192.5",24,1140309
23681,20130820000000,"Réel","4- Poteau en bois","295790.344","5043832.5",24,1140320
23682,19990622000000,"Réel","1- Tige et base","297370.594",5043710,24,1140295
23683,20100317000000,"Réel","3- Fût","295779.219","5043839.5",24,1140320
23684,20100318000000,"Réel","2- Tige et manchon","295974.406",5044185,24,1140309
23685,20130514000000,"Réel","4- Poteau en bois",295770,5043846,24,1140320
23689,19990622000000,"Réel","9- Autres","295775.003","5043853.784",24,1140320
23690,19990622000000,"Réel","9- Autres","295783.573","5043867.275",24,1140320
23694,20100217000000,"Réel","3- Fût","295941.219",5044207,24,1140309
23695,20081215000000,"Réel","3- Fût","297392.344","5043699.5",24,1140295
23697,20130318000000,"Réel","3- Fût","295918.406","5044221.5",24,1140309
23698,20081215000000,"Réel","3- Fût","297425.063",5043692,24,1140295
23700,20091119000000,"Réel","3- Fût","295756.375",5043855,24,1140320
23701,20061023000000,"Réel","3- Fût","295892.657","5044238.281",24,1140309
23702,19990622000000,"Réel","3- Fût","297430.719",5043674,24,1140295
23704,20100127000000,"Réel","3- Fût",295736,"5043867.5",24,1140320
23705,20100217000000,"Réel","2- Tige et manchon","295886.813",5044242,24,1140309
23706,20131118000000,"Réel","3- Fût","297451.969",5043674,24,1140295
23707,20140506000000,"Réel","4- Poteau en bois","295734.563",5043869,24,1140320
23709,20100318000000,"Réel","2- Tige et manchon","295873.938","5044250.5",24,1140309
23711,20131118000000,"Réel","3- Fût","297462.688","5043653.5",24,1140295
23713,20090217000000,"Réel","3- Fût","295711.781","5043882.5",24,1140321
23714,20140122000000,"Réel","4- Poteau en bois","295708.844","5043884.5",24,1140321
23716,20091203000000,"Réel","3- Fût","295692.344","5043895.5",24,1140321
23718,20060713000000,"Réel","4- Poteau en bois","295686.063","5043900.5",24,1140321
23719,20081215000000,"Réel","3- Fût","297480.563","5043656.5",24,1140295
23720,20130820000000,"Réel","2- Tige et manchon","295677.188",5043907,24,1140321
23722,19990622000000,"Réel","4- Poteau en bois","295681.228","5043926.211",24,1140321
23723,19990622000000,"Réel","3- Fût","297492.5","5043634.5",24,1140295
23725,20110921000000,"Réel","2- Tige et manchon","295671.701","5043911.839",24,1140321
23727,20130531000000,"Réel","4- Poteau en bois","297499.25","5043644.5",24,1140295
23728,20060713000000,"Réel","3- Fût","295668.375",5043911,24,1140321
23730,20140506000000,"Réel","4- Poteau en bois","295654.344","5043919.5",24,1140321
23733,20060310000000,"Réel","10- Fût et feux","296592.081","5043808.809",24,1140307
23734,20060925000000,"Réel","10- Fût et feux","296582.546","5043787.107",24,1140307
23736,20090520000000,"Réel","3- Fût","296581.594","5043791.5",24,1140307
23739,20120712000000,"Réel","10- Fût et feux","295649.188",5043923,24,1140321
23742,20100422000000,"Réel","3- Fût","296570.563","5043822.5",24,1140307
23746,20111003000000,"Réel","20- Fût et potence","296544.967","5043838.972",24,1140307
23749,20100514000000,"Réel","2- Tige et manchon","296524.5",5043828,24,1140307
23751,20130318000000,"Réel","3- Fût","296558.281",5043807,24,1140307
23755,,"Réel","10- Fût et feux","296611.753","5043801.329",24,1140020
23759,19990622000000,"Réel","10- Fût et feux","296595.719","5043776.686",24,1140019
23761,20090520000000,"Réel","10- Fût et feux","296602.438","5043777.5",24,1140306
23782,,"Réel","3- Fût","296682.623","5043750.004",24,1140306
23790,20121023000000,"Réel","3- Fût","296758.719","5043700.5",24,1140306
23793,20140122000000,"Réel","10- Fût et feux",296115,"5043620.5",24,1140316
23794,20130820000000,"Réel","4- Poteau en bois","296125.813","5043613.5",24,1140316
23795,20120725000000,"Réel","3- Fût","296787.281",5043682,24,1140306
23802,19990622000000,"Réel","10- Fût et feux","296837.427","5043650.214",24,1140306
23803,20100114000000,"Réel","10- Fût et feux",296824,5043634,24,1140306
23805,20101223000000,"Réel","4- Poteau en bois",296185,"5043577.5",24,1140316
23808,20130318000000,"Réel","3- Fût","296799.219","5043650.5",24,1140306
23814,20090520000000,"Réel","3- Fût","296699.5","5043714.5",24,1140306
23816,20130318000000,"Réel","3- Fût","296723.375","5043699.5",24,1140306
23817,20130318000000,"Réel","3- Fût","296671.656","5043732.5",24,1140306
23819,20121129000000,"Réel","10- Fût et feux","296374.625",5043433,24,1140013
23820,20090520000000,"Réel","3- Fût","296649.5",5043748,24,1140306
23825,19990622000000,"Réel","10- Fût et feux","296858.832","5043635.653",24,1624714
23826,20100114000000,"Réel","10- Fût et feux","296851.063","5043616.5",24,1624714
23828,20140213000000,"Réel","3- Fût","296884.969",5043619,24,1624714
23829,20140122000000,"Réel","4- Poteau en bois","296392.125","5043441.5",24,1140315
23831,19990622000000,"Réel","3- Fût","296944.441","5043580.097",24,1624714
23832,20140213000000,"Réel","3- Fût","296970.906","5043563.5",24,1624714
23833,19990622000000,"Réel","4- Poteau en bois","296412.5",5043429,24,1140315
23834,20121023000000,"Réel","4- Poteau en bois","296425.406",5043420,24,1140315
23836,20070129000000,"Réel","4- Poteau en bois","296448.719",5043405,24,1140315
23837,20140213000000,"Réel","3- Fût","297028.188","5043526.5",24,1624714
23839,20090528000000,"Réel","1- Tige et base","297036.031",5043521,24,1624714
23841,20081215000000,"Réel","4- Poteau en bois","296472.656",5043389,24,1140315
23842,20140213000000,"Réel","3- Fût","297077.188","5043494.5",24,1624714
23843,19990622000000,"Réel","4- Poteau en bois","296496.719","5043374.5",24,1140315
23844,20090316000000,"Réel","10- Fût et feux","297102.875","5043478.5",24,1140305
23846,19990622000000,"Réel","4- Poteau en bois","296511.781","5043364.5",24,1140315
23847,20090520000000,"Réel","10- Fût et feux","297071.281","5043473.5",24,1624677
23849,20081215000000,"Réel","4- Poteau en bois","296527.219","5043354.5",24,1140315
23851,20070419000000,"Réel","10- Fût et feux","297089.5",5043459,24,1624677
23852,20140122000000,"Réel","4- Poteau en bois","296558.5","5043334.5",24,1140315
23854,20121030000000,"Réel","2- Tige et manchon","296543.688",5043326,24,1140315
23859,20140213000000,"Réel","3- Fût","297065.875",5043477,24,1624677
23861,20130318000000,"Réel","3- Fût","297040.031","5043493.5",24,1624714
23863,20130822000000,"Réel","1- Tige et base","296576.469","5043304.5",24,1140315
23864,20140213000000,"Réel","3- Fût","297016.688",5043509,24,1624714
23867,20081215000000,"Réel","4- Poteau en bois","296590.969","5043313.5",24,1140315
23868,20130318000000,"Réel","3- Fût","296988.813",5043527,24,1624714
23869,20121119000000,"Réel","4- Poteau en bois","296608.5","5043302.5",24,1140315
23870,20140213000000,"Réel","3- Fût","296959.625",5043546,24,1624714
23871,20090520000000,"Réel","3- Fût","296934.438",5043563,24,1624714
23873,20131004000000,"Réel","3- Fût","296908.75",5043579,24,1624714
23875,20140213000000,"Réel","3- Fût","296876.188","5043600.5",24,1624714
23876,20130527000000,"Réel","3- Fût","296605.719","5043282.5",24,1140315
23892,20101018000000,"Réel","4- Poteau en bois","296156.156",5043597,24,1140316
23895,20070221000000,"Réel","10- Fût et feux","297108.937","5043447.074",24,1140424
23896,20130228000000,"Réel","2- Tige et manchon","297106.563","5043440.5",24,1140424
23899,20110107000000,"Réel","10- Fût et feux","297117.281",5043456,24,1140304
23901,20110107000000,"Réel","10- Fût et feux","297129.125",5043461,24,1140304
23903,19990622000000,"Réel","9- Autres","297135.5",5043460,24,1140304
23905,19990622000000,"Réel","2- Tige et manchon","297125.896","5043450.735",24,1140304
23908,19990622000000,"Réel","1- Tige et base","297158.452","5043445.754",24,1140304
23909,20140213000000,"Réel","3- Fût","297148.688",5043448,24,1140304
23910,20140213000000,"Réel","3- Fût","297177.719",5043430,24,1140304
23911,19990622000000,"Réel","1- Tige et base","297185.564","5043428.603",24,1140304
23914,20100317000000,"Réel","1- Tige et base","297215.969","5043425.5",24,1140425
23916,19990622000000,"Réel","3- Fût","297220.702","5043421.902",24,1140425
23917,20140508000000,"Réel","3- Fût","297207.719",5043410,24,1140303
23918,19990622000000,"Réel","1- Tige et base","297208.969",5043413,24,1140425
23920,20100409000000,"Réel","2- Tige et manchon","297238.125",5043408,24,1140425
23921,20140602000000,"Réel","3- Fût","297229.813","5043397.5",24,1140303
